date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2025-05-28,8726.0,97.619,-1.6379,2.381,5.4595,70.0,,16.9823,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-29,8716.5,97.3545,-1.745,2.6455,5.8165,70.0,,17.2262,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-05-30,8772.400391,99.0741,-1.1148,0.9259,3.7161,70.0,,15.7173,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-02,8774.299805,99.0741,-1.0934,0.9259,3.6447,70.0,,15.6923,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-03,8787.0,99.6032,-0.9503,0.3968,3.1675,70.0,,15.2872,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-04,8801.299805,99.6032,-0.7891,0.3968,2.6302,70.0,,15.0991,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-05,8811.0,99.8677,-0.6797,0.1323,2.2657,70.0,,14.8525,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-06,8837.900391,99.8677,-0.3765,0.1323,1.255,70.0,,14.4988,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-09,8832.299805,99.7354,-0.4396,0.2646,1.4654,70.0,,14.632,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-10,8853.099609,99.8677,-0.2052,0.1323,0.6839,70.0,,14.2989,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-11,8864.400391,99.8677,-0.0778,0.1323,0.2592,70.0,,14.1503,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-12,8884.900391,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-13,8850.599609,99.4709,-0.3861,0.5291,1.2869,70.0,,14.6885,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
