date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2017-04-17,20636.919922,89.5062,-2.2667,10.4938,7.5557,70.0,,21.3667,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-18,20523.279297,87.3846,-2.8049,12.6154,9.3497,70.0,,22.9493,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-19,20404.490234,86.1963,-3.3675,13.8037,11.2249,70.0,,24.1404,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-20,20578.710938,87.7676,-2.5424,12.2324,8.4746,70.0,,22.4707,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-21,20547.759766,87.1951,-2.689,12.8049,8.9632,70.0,,22.8993,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-24,20763.890625,94.2249,-1.6654,5.7751,5.5514,70.0,,18.5418,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-25,20996.119141,99.0909,-0.5656,0.9091,1.8854,70.0,,15.069,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-26,20975.089844,98.7915,-0.6652,1.2085,2.2173,70.0,,15.3199,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-27,20981.330078,98.7952,-0.6356,1.2048,2.1188,70.0,,15.2837,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-04-28,20940.509766,97.5976,-0.829,2.4024,2.7632,70.0,,16.0482,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-01,20913.460938,96.4072,-0.9571,3.5928,3.1902,70.0,,16.7333,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-02,20949.890625,97.6119,-0.7845,2.3881,2.6151,70.0,,15.9899,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-03,20957.900391,98.2143,-0.7466,1.7857,2.4887,70.0,,15.6746,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-04,20951.470703,97.6261,-0.7771,2.3739,2.5902,70.0,,15.9748,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-05,21006.939453,99.7041,-0.5144,0.2959,1.7146,70.0,,14.7333,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-08,21012.279297,99.705,-0.4891,0.295,1.6303,70.0,,14.7034,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-09,20975.779297,97.9412,-0.6619,2.0588,2.2065,70.0,,15.6987,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-10,20943.109375,95.8944,-0.8167,4.1056,2.7222,70.0,,16.8003,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-11,20919.419922,94.7368,-0.9288,5.2632,3.0962,70.0,,17.4521,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-12,20896.609375,93.2945,-1.0369,6.7055,3.4562,70.0,,18.2271,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-15,20981.939453,98.2558,-0.6328,1.7442,2.1092,70.0,,15.5231,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-16,20979.75,97.6812,-0.6431,2.3188,2.1438,70.0,,15.7938,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-17,20606.929688,84.104,-2.4088,15.896,8.0292,70.0,,23.9634,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-18,20663.019531,87.8963,-2.1431,12.1037,7.1437,70.0,,21.947,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-19,20804.839844,90.2299,-1.4715,9.7701,4.9049,70.0,,20.1133,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-22,20894.830078,92.5501,-1.0453,7.4499,3.4843,70.0,,18.572,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-23,20937.910156,94.8571,-0.8413,5.1429,2.8043,70.0,,17.2958,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-24,21012.419922,99.7151,-0.4884,0.2849,1.628,70.0,,14.698,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-25,21082.949219,99.7159,-0.1544,0.2841,0.5147,70.0,,14.308,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
