date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2015-11-13,3746.24,12.96,43.87,29.54,13.75,1.74,4.3,3.17,7.716049,csi_300,CSI 300,Legulegu via AkShare
2015-11-16,3764.13,13.01,44.45,30.04,13.8,1.74,4.36,3.22,7.686395,csi_300,CSI 300,Legulegu via AkShare
2015-11-17,3758.39,13.02,44.11,30.23,13.81,1.75,4.33,3.21,7.680492,csi_300,CSI 300,Legulegu via AkShare
2015-11-18,3715.58,12.92,43.31,29.76,13.7,1.73,4.24,3.08,7.739938,csi_300,CSI 300,Legulegu via AkShare
2015-11-19,3774.97,13.06,44.3,30.08,13.86,1.75,4.29,3.15,7.656968,csi_300,CSI 300,Legulegu via AkShare
2015-11-20,3774.38,13.05,44.64,30.0,13.84,1.75,4.3,3.13,7.662835,csi_300,沪深300,Legulegu via AkShare
2015-11-23,3753.34,12.99,44.48,29.62,13.78,1.74,4.28,3.1,7.698229,csi_300,CSI 300,Legulegu via AkShare
2015-11-24,3753.89,12.98,44.53,29.37,13.77,1.74,4.3,3.16,7.70416,csi_300,CSI 300,Legulegu via AkShare
2015-11-25,3781.61,13.07,44.99,29.66,13.86,1.75,4.36,3.25,7.651109,csi_300,CSI 300,Legulegu via AkShare
2015-11-26,3759.43,13.01,44.63,29.62,13.8,1.74,4.31,3.22,7.686395,csi_300,沪深300,Legulegu via AkShare
2015-11-27,3556.99,12.36,41.83,28.32,13.1,1.66,4.04,2.96,8.090615,csi_300,沪深300,Legulegu via AkShare
2015-11-30,3566.41,12.41,41.78,28.32,13.14,1.66,4.04,2.95,8.058018,csi_300,CSI 300,Legulegu via AkShare
2015-12-01,3591.7,12.44,41.97,28.42,13.18,1.67,4.06,3.0,8.038585,csi_300,沪深300,Legulegu via AkShare
2015-12-02,3721.95,12.91,42.46,29.06,13.67,1.73,4.11,3.06,7.745933,csi_300,沪深300,Legulegu via AkShare
2015-12-03,3749.3,13.07,43.15,29.16,13.84,1.75,4.18,3.07,7.651109,csi_300,CSI 300,Legulegu via AkShare
2015-12-04,3677.59,12.78,42.64,28.85,13.53,1.71,4.13,3.05,7.824726,csi_300,CSI 300,Legulegu via AkShare
2015-12-07,3687.61,12.78,43.18,29.25,13.53,1.71,4.17,3.07,7.824726,csi_300,CSI 300,Legulegu via AkShare
2015-12-08,3623.02,12.56,42.18,28.85,13.29,1.68,4.08,3.0,7.961783,csi_300,CSI 300,Legulegu via AkShare
2015-12-09,3635.94,12.6,42.13,28.8,13.34,1.69,4.08,2.99,7.936508,csi_300,沪深300,Legulegu via AkShare
2015-12-10,3623.08,12.54,41.94,28.66,13.28,1.68,4.08,3.0,7.974482,csi_300,CSI 300,Legulegu via AkShare
2015-12-11,3608.06,12.48,41.79,28.54,13.21,1.67,4.06,2.98,8.012821,csi_300,CSI 300,Legulegu via AkShare
2015-12-14,3711.32,13.02,41.65,28.59,13.84,1.75,4.31,3.11,7.680492,csi_300,沪深300,Legulegu via AkShare
2015-12-15,3694.39,12.94,41.88,28.75,13.76,1.74,4.34,3.12,7.727975,csi_300,沪深300,Legulegu via AkShare
2015-12-16,3685.44,12.93,41.87,28.66,13.75,1.73,4.33,3.12,7.733952,csi_300,CSI 300,Legulegu via AkShare
2015-12-17,3755.89,13.14,42.86,29.54,13.97,1.76,4.42,3.15,7.61035,csi_300,CSI 300,Legulegu via AkShare
2015-12-18,3767.91,13.17,42.92,29.38,14.0,1.77,4.39,3.14,7.593014,csi_300,CSI 300,Legulegu via AkShare
2015-12-21,3865.97,13.44,43.48,30.53,14.29,1.8,4.46,3.19,7.440476,csi_300,沪深300,Legulegu via AkShare
2015-12-22,3876.73,13.45,43.82,30.65,14.29,1.8,4.49,3.18,7.434944,csi_300,CSI 300,Legulegu via AkShare
2015-12-23,3866.38,13.44,43.29,30.24,14.27,1.8,4.44,3.19,7.440476,csi_300,CSI 300,Legulegu via AkShare
2015-12-24,3829.4,13.33,43.05,29.65,14.16,1.79,4.41,3.18,7.501875,csi_300,CSI 300,Legulegu via AkShare
2015-12-25,3838.2,13.31,42.97,29.56,14.18,1.78,4.41,3.19,7.513148,csi_300,沪深300,Legulegu via AkShare
2015-12-28,3727.63,12.97,41.88,28.55,13.81,1.74,4.26,3.11,7.7101,csi_300,CSI 300,Legulegu via AkShare
2015-12-29,3761.87,13.07,42.24,28.78,13.92,1.75,4.29,3.14,7.651109,csi_300,CSI 300,Legulegu via AkShare
2015-12-30,3765.18,13.05,42.58,29.3,13.9,1.75,4.32,3.14,7.662835,csi_300,CSI 300,Legulegu via AkShare
2015-12-31,3731.0,13.01,42.07,29.24,13.85,1.74,4.25,3.11,7.686395,csi_300,沪深300,Legulegu via AkShare
