date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2014-11-11,2558.61,9.02,34.61,24.37,9.75,1.34,2.96,2.21,11.086475,csi_300,CSI 300,Legulegu via AkShare
2014-11-12,2594.32,9.07,35.18,24.79,9.81,1.34,3.01,2.25,11.025358,csi_300,CSI 300,Legulegu via AkShare
2014-11-13,2579.75,9.04,34.9,24.37,9.79,1.34,2.98,2.23,11.061947,csi_300,CSI 300,Legulegu via AkShare
2014-11-14,2581.09,9.05,34.93,24.34,9.79,1.34,2.99,2.23,11.049724,csi_300,CSI 300,Legulegu via AkShare
2014-11-17,2567.1,8.98,34.94,24.31,9.72,1.33,3.0,2.25,11.135857,csi_300,CSI 300,Legulegu via AkShare
2014-11-18,2541.42,8.87,34.85,24.12,9.61,1.32,2.99,2.25,11.273957,csi_300,CSI 300,Legulegu via AkShare
2014-11-19,2537.22,8.85,34.95,24.23,9.58,1.31,3.0,2.26,11.299435,csi_300,CSI 300,Legulegu via AkShare
2014-11-20,2537.1,8.85,34.81,24.41,9.58,1.31,2.99,2.26,11.299435,csi_300,沪深300,Legulegu via AkShare
2014-11-21,2583.46,8.99,35.32,24.59,9.73,1.33,3.02,2.3,11.123471,csi_300,沪深300,Legulegu via AkShare
2014-11-24,2649.26,9.17,35.11,25.18,9.93,1.36,3.07,2.36,10.905125,csi_300,沪深300,Legulegu via AkShare
2014-11-25,2685.56,9.29,35.79,25.9,10.06,1.38,3.13,2.42,10.764263,csi_300,沪深300,Legulegu via AkShare
2014-11-26,2723.02,9.44,36.06,26.11,10.22,1.4,3.14,2.48,10.59322,csi_300,沪深300,Legulegu via AkShare
2014-11-27,2754.49,9.55,36.31,26.28,10.34,1.42,3.16,2.47,10.471204,csi_300,沪深300,Legulegu via AkShare
2014-11-28,2808.82,9.83,36.29,26.21,10.64,1.46,3.15,2.49,10.17294,csi_300,CSI 300,Legulegu via AkShare
2014-12-01,2819.81,9.86,36.4,26.53,10.68,1.46,3.17,2.5,10.141988,csi_300,CSI 300,Legulegu via AkShare
2014-12-02,2923.94,10.25,37.15,26.68,11.09,1.52,3.23,2.56,9.756098,csi_300,CSI 300,Legulegu via AkShare
2014-12-03,2967.55,10.29,38.13,27.54,11.14,1.52,3.29,2.65,9.718173,csi_300,CSI 300,Legulegu via AkShare
2014-12-04,3104.35,10.81,39.35,27.92,11.7,1.6,3.39,2.71,9.250694,csi_300,CSI 300,Legulegu via AkShare
2014-12-05,3124.89,11.1,39.01,27.18,12.0,1.64,3.35,2.64,9.009009,csi_300,CSI 300,Legulegu via AkShare
2014-12-08,3252.88,11.47,40.09,27.43,12.4,1.7,3.43,2.72,8.718396,csi_300,沪深300,Legulegu via AkShare
2014-12-09,3106.91,10.79,38.58,27.05,11.68,1.6,3.31,2.62,9.267841,csi_300,沪深300,Legulegu via AkShare
2014-12-10,3221.55,11.1,39.97,28.42,12.01,1.64,3.44,2.74,9.009009,csi_300,CSI 300,Legulegu via AkShare
2014-12-11,3183.01,10.94,39.9,28.34,11.84,1.62,3.43,2.78,9.140768,csi_300,CSI 300,Legulegu via AkShare
2014-12-12,3193.23,10.98,40.28,28.54,11.88,1.62,3.47,2.79,9.107468,csi_300,CSI 300,Legulegu via AkShare
2014-12-15,3217.23,11.2,40.88,30.9,12.13,1.66,3.57,3.0,8.928571,csi_300,沪深300,Legulegu via AkShare
2014-12-16,3303.4,11.54,41.35,30.76,12.5,1.71,3.68,3.03,8.665511,csi_300,沪深300,Legulegu via AkShare
2014-12-17,3360.6,11.78,40.93,30.32,12.76,1.74,3.91,2.95,8.488964,csi_300,沪深300,Legulegu via AkShare
2014-12-18,3345.93,11.72,40.86,30.52,12.7,1.74,3.91,2.98,8.532423,csi_300,沪深300,Legulegu via AkShare
2014-12-19,3383.17,11.96,40.99,30.71,12.95,1.77,3.89,2.99,8.361204,csi_300,CSI 300,Legulegu via AkShare
2014-12-22,3394.48,12.21,40.2,29.81,13.23,1.81,3.81,2.93,8.190008,csi_300,沪深300,Legulegu via AkShare
2014-12-23,3324.92,11.83,40.15,29.06,12.82,1.75,3.74,2.89,8.453085,csi_300,CSI 300,Legulegu via AkShare
2014-12-24,3230.39,11.46,39.95,29.4,12.42,1.7,3.74,2.85,8.726003,csi_300,沪深300,Legulegu via AkShare
2014-12-25,3335.42,11.89,39.99,29.95,12.89,1.76,3.78,2.91,8.410429,csi_300,沪深300,Legulegu via AkShare
2014-12-26,3445.84,12.28,40.8,30.47,13.31,1.82,3.84,2.99,8.143322,csi_300,沪深300,Legulegu via AkShare
2014-12-29,3455.46,12.36,40.62,30.11,13.39,1.83,3.81,2.98,8.090615,csi_300,CSI 300,Legulegu via AkShare
2014-12-30,3457.55,12.43,39.99,29.57,13.47,1.84,3.75,2.91,8.045052,csi_300,沪深300,Legulegu via AkShare
2014-12-31,3533.71,12.74,40.55,29.68,13.81,1.88,3.79,2.97,7.849294,csi_300,CSI 300,Legulegu via AkShare
