date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2023-11-13,3579.41,10.65,27.89,19.79,10.57,1.2,2.97,2.15,9.389671,csi_300,CSI 300,Legulegu via AkShare
2023-11-14,3582.06,10.66,27.96,19.97,10.58,1.21,2.98,2.15,9.380863,csi_300,CSI 300,Legulegu via AkShare
2023-11-15,3607.25,10.73,28.14,20.11,10.65,1.21,3.0,2.16,9.319664,csi_300,CSI 300,Legulegu via AkShare
2023-11-16,3572.36,10.65,27.8,19.82,10.57,1.21,2.96,2.14,9.389671,csi_300,CSI 300,Legulegu via AkShare
2023-11-17,3568.07,10.62,27.84,19.91,10.54,1.2,2.97,2.15,9.416196,csi_300,CSI 300,Legulegu via AkShare
2023-11-20,3576.32,10.64,27.88,19.75,10.56,1.21,2.98,2.15,9.398496,csi_300,沪深300,Legulegu via AkShare
2023-11-21,3581.07,10.66,27.8,19.73,10.58,1.21,2.97,2.15,9.380863,csi_300,沪深300,Legulegu via AkShare
2023-11-22,3544.42,10.58,27.44,19.54,10.5,1.2,2.94,2.12,9.451796,csi_300,CSI 300,Legulegu via AkShare
2023-11-23,3561.52,10.62,27.62,19.78,10.54,1.2,2.95,2.14,9.416196,csi_300,CSI 300,Legulegu via AkShare
2023-11-24,3538.01,10.57,27.33,19.59,10.49,1.2,2.92,2.14,9.460738,csi_300,CSI 300,Legulegu via AkShare
2023-11-27,3511.94,10.49,27.2,19.5,10.41,1.19,2.9,2.11,9.532888,csi_300,CSI 300,Legulegu via AkShare
2023-11-28,3518.52,10.5,27.32,19.57,10.42,1.19,2.91,2.12,9.52381,csi_300,沪深300,Legulegu via AkShare
2023-11-29,3488.31,10.42,27.14,19.35,10.34,1.18,2.89,2.11,9.596929,csi_300,CSI 300,Legulegu via AkShare
2023-11-30,3496.2,10.48,27.17,19.38,10.4,1.19,2.9,2.13,9.541985,csi_300,CSI 300,Legulegu via AkShare
2023-12-01,3482.88,10.46,27.17,19.36,10.38,1.18,2.89,2.1,9.560229,csi_300,CSI 300,Legulegu via AkShare
2023-12-04,3460.14,10.4,26.99,19.14,10.32,1.18,2.87,2.09,9.615385,csi_300,CSI 300,Legulegu via AkShare
2023-12-05,3394.26,10.23,26.41,18.8,10.15,1.16,2.8,2.04,9.775171,csi_300,CSI 300,Legulegu via AkShare
2023-12-06,3399.6,10.2,26.45,18.91,10.12,1.16,2.81,2.07,9.803922,csi_300,沪深300,Legulegu via AkShare
2023-12-07,3391.28,10.19,26.34,18.79,10.11,1.15,2.8,2.07,9.813543,csi_300,CSI 300,Legulegu via AkShare
2023-12-08,3399.46,10.22,26.48,18.8,10.14,1.16,2.82,2.09,9.784736,csi_300,CSI 300,Legulegu via AkShare
2023-12-11,3419.45,10.28,27.88,19.33,10.21,1.18,2.96,2.12,9.727626,csi_300,CSI 300,Legulegu via AkShare
2023-12-12,3426.8,10.32,27.85,19.27,10.25,1.18,2.95,2.13,9.689922,csi_300,CSI 300,Legulegu via AkShare
2023-12-13,3369.61,10.18,27.45,19.06,10.1,1.17,2.91,2.09,9.823183,csi_300,沪深300,Legulegu via AkShare
2023-12-14,3351.96,10.13,27.3,18.91,10.06,1.16,2.89,2.07,9.871668,csi_300,沪深300,Legulegu via AkShare
2023-12-15,3341.55,10.09,27.16,18.82,10.02,1.16,2.88,2.05,9.910803,csi_300,沪深300,Legulegu via AkShare
2023-12-18,3329.37,10.09,26.93,18.57,10.02,1.16,2.86,2.02,9.910803,csi_300,沪深300,Legulegu via AkShare
2023-12-19,3334.04,10.11,26.98,18.55,10.04,1.16,2.87,2.03,9.891197,csi_300,沪深300,Legulegu via AkShare
2023-12-20,3297.5,10.02,26.59,18.28,9.95,1.15,2.83,1.99,9.98004,csi_300,沪深300,Legulegu via AkShare
2023-12-21,3330.87,10.08,26.85,18.58,10.01,1.16,2.86,2.0,9.920635,csi_300,CSI 300,Legulegu via AkShare
2023-12-22,3337.23,10.12,26.81,18.49,10.05,1.16,2.86,2.0,9.881423,csi_300,CSI 300,Legulegu via AkShare
2023-12-25,3347.45,10.16,26.89,18.62,10.09,1.17,2.87,2.02,9.84252,csi_300,CSI 300,Legulegu via AkShare
2023-12-26,3324.79,10.12,26.62,18.31,10.05,1.16,2.85,2.0,9.881423,csi_300,CSI 300,Legulegu via AkShare
2023-12-27,3336.36,10.18,26.74,18.57,10.11,1.17,2.86,1.99,9.823183,csi_300,CSI 300,Legulegu via AkShare
2023-12-28,3414.54,10.33,27.41,19.04,10.26,1.18,2.94,2.06,9.680542,csi_300,CSI 300,Legulegu via AkShare
2023-12-29,3431.11,10.38,27.57,19.14,10.31,1.19,2.96,2.07,9.633911,csi_300,沪深300,Legulegu via AkShare
