date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2020-11-12,4908.46,14.46,40.24,25.68,13.98,1.61,4.64,2.25,6.915629,csi_300,沪深300,Legulegu via AkShare
2020-11-13,4856.85,14.3,40.22,25.68,13.83,1.59,4.61,2.25,6.993007,csi_300,CSI 300,Legulegu via AkShare
2020-11-16,4904.17,14.44,39.68,25.88,13.96,1.61,4.6,2.27,6.925208,csi_300,CSI 300,Legulegu via AkShare
2020-11-17,4894.79,14.42,40.33,25.75,13.95,1.61,4.56,2.28,6.934813,csi_300,CSI 300,Legulegu via AkShare
2020-11-18,4891.67,14.44,39.12,25.77,13.96,1.61,4.5,2.27,6.925208,csi_300,CSI 300,Legulegu via AkShare
2020-11-19,4927.99,14.53,40.29,26.23,14.05,1.62,4.54,2.3,6.882312,csi_300,CSI 300,Legulegu via AkShare
2020-11-20,4943.29,14.56,39.67,26.32,14.09,1.62,4.57,2.31,6.868132,csi_300,CSI 300,Legulegu via AkShare
2020-11-23,5005.03,14.75,39.07,26.81,14.26,1.64,4.59,2.34,6.779661,csi_300,CSI 300,Legulegu via AkShare
2020-11-24,4974.29,14.66,38.92,26.59,14.18,1.63,4.56,2.31,6.821282,csi_300,CSI 300,Legulegu via AkShare
2020-11-25,4910.7,14.51,39.16,26.31,14.03,1.62,4.48,2.29,6.891799,csi_300,CSI 300,Legulegu via AkShare
2020-11-26,4919.59,14.55,39.12,26.14,14.07,1.62,4.47,2.3,6.872852,csi_300,沪深300,Legulegu via AkShare
2020-11-27,4980.77,14.78,39.4,26.63,14.29,1.65,4.5,2.33,6.7659,csi_300,CSI 300,Legulegu via AkShare
2020-11-30,4960.25,14.71,39.48,26.21,14.23,1.64,4.51,2.34,6.798097,csi_300,CSI 300,Legulegu via AkShare
2020-12-01,5067.1,15.0,40.22,26.58,14.51,1.67,4.6,2.38,6.666667,csi_300,CSI 300,Legulegu via AkShare
2020-12-02,5067.14,14.98,40.15,26.56,14.49,1.67,4.59,2.42,6.675567,csi_300,沪深300,Legulegu via AkShare
2020-12-03,5057.06,14.95,40.19,26.44,14.46,1.67,4.62,2.41,6.688963,csi_300,CSI 300,Legulegu via AkShare
2020-12-04,5065.92,14.95,40.39,26.38,14.45,1.67,4.66,2.39,6.688963,csi_300,CSI 300,Legulegu via AkShare
2020-12-07,5022.24,14.8,40.17,26.02,14.31,1.65,4.65,2.35,6.756757,csi_300,CSI 300,Legulegu via AkShare
2020-12-08,5009.88,14.74,39.18,26.09,14.26,1.64,4.65,2.35,6.784261,csi_300,CSI 300,Legulegu via AkShare
2020-12-09,4942.7,14.58,40.33,25.58,14.1,1.63,4.59,2.27,6.858711,csi_300,CSI 300,Legulegu via AkShare
2020-12-10,4940.52,14.56,40.28,25.5,14.08,1.62,4.61,2.26,6.868132,csi_300,CSI 300,Legulegu via AkShare
2020-12-11,4889.63,14.45,39.82,25.28,13.97,1.61,4.55,2.25,6.920415,csi_300,CSI 300,Legulegu via AkShare
2020-12-14,4934.84,15.01,43.69,29.18,14.58,1.69,4.69,2.89,6.662225,csi_300,CSI 300,Legulegu via AkShare
2020-12-15,4945.1,15.01,44.03,29.08,14.58,1.69,4.83,2.91,6.662225,csi_300,CSI 300,Legulegu via AkShare
2020-12-16,4953.87,15.03,43.92,28.71,14.6,1.69,4.97,2.88,6.65336,csi_300,CSI 300,Legulegu via AkShare
2020-12-17,5017.48,15.2,44.38,29.2,14.77,1.71,5.12,2.92,6.578947,csi_300,CSI 300,Legulegu via AkShare
2020-12-18,4999.97,15.15,44.27,29.82,14.72,1.7,5.51,2.9,6.60066,csi_300,CSI 300,Legulegu via AkShare
2020-12-21,5046.84,15.27,45.1,30.0,14.83,1.72,5.6,2.92,6.548788,csi_300,CSI 300,Legulegu via AkShare
2020-12-22,4964.77,15.01,44.04,29.32,14.57,1.69,5.51,2.79,6.662225,csi_300,CSI 300,Legulegu via AkShare
2020-12-23,5007.12,15.14,44.66,30.06,14.7,1.7,5.57,2.82,6.60502,csi_300,CSI 300,Legulegu via AkShare
2020-12-24,5000.02,15.12,44.5,29.69,14.68,1.7,5.54,2.79,6.613757,csi_300,沪深300,Legulegu via AkShare
2020-12-25,5042.01,15.23,44.94,29.92,14.79,1.71,5.61,2.83,6.565988,csi_300,CSI 300,Legulegu via AkShare
2020-12-28,5064.41,15.29,44.82,29.52,14.84,1.72,5.61,2.87,6.540222,csi_300,CSI 300,Legulegu via AkShare
2020-12-29,5042.94,15.22,44.65,30.33,14.78,1.71,5.56,2.84,6.570302,csi_300,CSI 300,Legulegu via AkShare
2020-12-30,5113.71,15.39,45.29,30.62,14.94,1.73,5.63,2.86,6.497726,csi_300,CSI 300,Legulegu via AkShare
2020-12-31,5211.29,15.66,45.46,30.93,15.21,1.76,5.75,2.91,6.385696,csi_300,CSI 300,Legulegu via AkShare
