date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2010-11-16,3169.54,15.19,35.91,23.73,18.96,2.41,4.29,3.27,6.583278,csi_300,CSI 300,Legulegu via AkShare
2010-11-17,3103.91,14.95,34.81,23.01,18.66,2.37,4.15,3.22,6.688963,csi_300,CSI 300,Legulegu via AkShare
2010-11-18,3147.96,15.15,35.34,23.46,18.91,2.39,4.22,3.27,6.60066,csi_300,CSI 300,Legulegu via AkShare
2010-11-19,3178.85,15.22,35.89,23.94,19.0,2.4,4.29,3.32,6.570302,csi_300,沪深300,Legulegu via AkShare
2010-11-22,3171.94,15.15,36.06,23.92,18.92,2.39,4.32,3.29,6.60066,csi_300,CSI 300,Legulegu via AkShare
2010-11-23,3107.18,14.86,35.08,23.13,18.56,2.34,4.22,3.21,6.729475,csi_300,CSI 300,Legulegu via AkShare
2010-11-24,3177.04,14.98,36.0,23.93,18.7,2.36,4.34,3.36,6.675567,csi_300,CSI 300,Legulegu via AkShare
2010-11-25,3223.48,15.17,36.53,24.27,18.94,2.39,4.39,3.43,6.591958,csi_300,沪深300,Legulegu via AkShare
2010-11-26,3194.85,15.02,36.26,23.97,18.76,2.37,4.36,3.38,6.65779,csi_300,CSI 300,Legulegu via AkShare
2010-11-29,3190.05,14.99,36.11,24.17,18.72,2.36,4.34,3.42,6.671114,csi_300,沪深300,Legulegu via AkShare
2010-11-30,3136.99,14.82,35.39,23.81,18.5,2.33,4.26,3.37,6.747638,csi_300,CSI 300,Legulegu via AkShare
2010-12-01,3136.02,14.83,35.32,23.78,18.52,2.33,4.25,3.37,6.743088,csi_300,CSI 300,Legulegu via AkShare
2010-12-02,3155.06,14.98,35.52,23.96,18.71,2.35,4.28,3.41,6.675567,csi_300,CSI 300,Legulegu via AkShare
2010-12-03,3158.16,14.99,35.46,23.64,18.72,2.35,4.26,3.43,6.671114,csi_300,CSI 300,Legulegu via AkShare
2010-12-06,3165.57,15.11,35.24,23.85,18.86,2.37,4.24,3.37,6.618134,csi_300,沪深300,Legulegu via AkShare
2010-12-07,3200.34,15.21,35.71,24.04,18.98,2.39,4.3,3.4,6.574622,csi_300,沪深300,Legulegu via AkShare
2010-12-08,3171.88,15.05,35.49,24.09,18.78,2.36,4.27,3.36,6.644518,csi_300,沪深300,Legulegu via AkShare
2010-12-09,3123.37,14.86,34.84,23.45,18.55,2.33,4.19,3.31,6.729475,csi_300,沪深300,Legulegu via AkShare
2010-12-10,3161.98,15.01,35.28,23.99,18.74,2.35,4.24,3.37,6.662225,csi_300,CSI 300,Legulegu via AkShare
2010-12-13,3261.06,15.44,36.47,24.73,19.28,2.42,4.39,3.5,6.476684,csi_300,沪深300,Legulegu via AkShare
2010-12-14,3269.47,15.46,36.87,24.99,19.3,2.42,4.42,3.55,6.468305,csi_300,沪深300,Legulegu via AkShare
2010-12-15,3247.64,15.37,36.69,24.71,19.18,2.4,4.4,3.54,6.506181,csi_300,沪深300,Legulegu via AkShare
2010-12-16,3230.67,15.36,36.52,24.65,19.16,2.38,4.38,3.51,6.510417,csi_300,CSI 300,Legulegu via AkShare
2010-12-17,3225.66,15.31,36.52,24.57,19.1,2.38,4.38,3.51,6.531679,csi_300,CSI 300,Legulegu via AkShare
2010-12-20,3178.66,15.09,36.16,24.37,18.83,2.34,4.32,3.47,6.626905,csi_300,CSI 300,Legulegu via AkShare
2010-12-21,3249.51,15.39,36.75,25.25,19.2,2.39,4.39,3.54,6.497726,csi_300,沪深300,Legulegu via AkShare
2010-12-22,3215.45,15.25,36.44,24.99,19.03,2.37,4.35,3.52,6.557377,csi_300,CSI 300,Legulegu via AkShare
2010-12-23,3188.61,15.17,35.91,24.49,18.92,2.35,4.28,3.43,6.591958,csi_300,沪深300,Legulegu via AkShare
2010-12-24,3162.96,15.08,35.4,23.9,18.81,2.34,4.22,3.36,6.6313,csi_300,沪深300,Legulegu via AkShare
2010-12-27,3099.71,14.84,34.51,24.17,18.51,2.3,4.13,3.28,6.738544,csi_300,沪深300,Legulegu via AkShare
2010-12-28,3044.93,14.61,33.86,23.44,18.23,2.26,4.06,3.22,6.844627,csi_300,沪深300,Legulegu via AkShare
2010-12-29,3061.83,14.69,34.25,23.7,18.33,2.27,4.1,3.25,6.807352,csi_300,沪深300,Legulegu via AkShare
2010-12-30,3064.1,14.74,34.37,23.98,18.39,2.28,4.11,3.22,6.784261,csi_300,沪深300,Legulegu via AkShare
2010-12-31,3128.26,14.99,35.25,24.52,18.7,2.31,4.22,3.3,6.671114,csi_300,沪深300,Legulegu via AkShare
