date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2016-03-02,19788.169922,20058.119141,19783.919922,20003.490234,20003.490234,2455800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-03,20082.009766,20082.009766,19791.599609,19941.759766,19941.759766,1761700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-04,20052.099609,20200.380859,19977.429688,20176.699219,20176.699219,1907800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-07,20306.089844,20331.689453,20095.630859,20159.720703,20159.720703,1930200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-08,20132.099609,20137.730469,19902.75,20011.580078,20011.580078,1449300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-09,19898.740234,20005.410156,19818.419922,19996.259766,19996.259766,1202800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-10,20055.419922,20184.230469,19923.539062,19984.419922,19984.419922,1384600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-11,19900.669922,20238.720703,19853.630859,20199.599609,20199.599609,1970700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-14,20371.589844,20512.029297,20328.880859,20435.339844,20435.339844,1722900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-15,20298.150391,20366.560547,20254.589844,20288.769531,20288.769531,1193100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-16,20339.900391,20383.199219,20168.740234,20257.699219,20257.699219,1213700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-17,20580.060547,20619.339844,20435.650391,20503.810547,20503.810547,1696000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-18,20599.189453,20687.970703,20514.970703,20671.630859,20671.630859,2091600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-21,20738.25,20772.460938,20618.560547,20684.150391,20684.150391,1520100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-22,20765.070312,20765.070312,20576.800781,20666.75,20666.75,1303400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-23,20629.400391,20693.480469,20513.609375,20615.230469,20615.230469,1185400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-24,20450.689453,20499.400391,20268.529297,20345.609375,20345.609375,1460900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-29,20386.320312,20386.320312,20250.150391,20366.300781,20366.300781,1303900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-30,20545.439453,20820.730469,20541.070312,20803.390625,20803.390625,2058700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-03-31,20811.460938,20872.550781,20689.220703,20776.699219,20776.699219,1781000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-01,20786.179688,20786.179688,20455.410156,20498.919922,20498.919922,1633600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-05,20311.859375,20311.859375,20116.869141,20177.0,20177.0,1876700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-06,20100.0,20249.839844,20100.0,20206.669922,20206.669922,1338300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-07,20297.820312,20370.519531,20165.759766,20266.050781,20266.050781,1493900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-08,20061.599609,20370.439453,20045.470703,20370.400391,20370.400391,1435600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-11,20255.839844,20550.949219,20240.689453,20440.810547,20440.810547,1234200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-12,20440.720703,20546.429688,20407.820312,20504.439453,20504.439453,997100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-13,20739.339844,21171.289062,20716.910156,21158.710938,21158.710938,2500300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-14,21456.609375,21511.080078,21266.210938,21337.810547,21337.810547,2054300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-15,21374.650391,21423.060547,21234.119141,21316.470703,21316.470703,1413600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-18,21129.679688,21172.0,21002.769531,21161.5,21161.5,1426800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-19,21438.130859,21459.039062,21259.169922,21436.210938,21436.210938,1462100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-20,21452.820312,21452.820312,21103.339844,21236.310547,21236.310547,1716700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-21,21406.400391,21634.740234,21331.589844,21622.25,21622.25,1709100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-22,21448.150391,21495.789062,21358.529297,21467.039062,21467.039062,1282700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-25,21408.560547,21430.570312,21254.460938,21304.439453,21304.439453,1200000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-26,21380.019531,21419.919922,21080.880859,21407.269531,21407.269531,1346800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-27,21372.330078,21442.509766,21277.039062,21361.599609,21361.599609,1247200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-04-28,21488.960938,21654.070312,21255.419922,21388.029297,21388.029297,1684200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
