date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2026-03-31,23208.0,23789.599609,23198.640625,23740.189453,23740.189453,10645070000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-01,23883.289062,24162.679688,23871.609375,24019.990234,24019.990234,8801740000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-02,23621.730469,24076.349609,23512.599609,24045.529297,24045.529297,8134780000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-06,24143.019531,24265.140625,24039.029297,24192.169922,24192.169922,7907270000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-07,24109.570312,24209.279297,23779.849609,24202.369141,24202.369141,10796020000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-08,25045.359375,25045.359375,24756.929688,24903.169922,24903.169922,10411670000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-09,24918.279297,25097.449219,24788.919922,25082.089844,25082.089844,8662470000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-10,25165.060547,25226.060547,25057.650391,25116.339844,25116.339844,8700640000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-13,25069.070312,25387.689453,24999.199219,25383.720703,25383.720703,7925320000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-14,25514.550781,25842.0,25514.550781,25842.0,25842.0,9105660000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-15,25859.189453,26214.570312,25828.759766,26204.580078,26204.580078,10206480000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-16,26256.880859,26400.519531,26113.650391,26333.0,26333.0,9963610000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-17,26551.160156,26719.560547,26481.240234,26672.429688,26672.429688,10159120000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-20,26662.320312,26670.119141,26412.519531,26590.339844,26590.339844,8379940000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-21,26658.849609,26730.640625,26405.300781,26479.470703,26479.470703,9309940000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-22,26715.919922,26942.130859,26662.880859,26937.279297,26937.279297,8080930000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-23,26844.609375,27007.869141,26540.320312,26782.630859,26782.630859,7956600000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-24,27082.419922,27314.210938,26986.390625,27303.669922,27303.669922,10203070000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-27,27278.279297,27315.230469,27158.880859,27305.679688,27305.679688,8126500000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-28,26988.769531,27115.769531,26877.589844,27029.009766,27029.009766,7441950000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-29,27069.359375,27199.720703,26995.380859,27186.980469,27186.980469,8147470000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-04-30,27328.980469,27488.029297,27029.410156,27452.119141,27452.119141,8139190000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-01,27508.570312,27787.119141,27501.429688,27710.359375,27710.359375,7534290000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-04,27731.339844,27822.369141,27504.089844,27651.820312,27651.820312,7849180000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-05,27895.050781,28065.630859,27844.230469,28015.060547,28015.060547,8090030000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-06,28234.019531,28608.679688,28208.230469,28599.169922,28599.169922,8864150000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-07,28612.539062,28825.519531,28440.050781,28563.949219,28563.949219,9118880000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-08,28768.119141,29234.990234,28751.210938,29234.990234,29234.990234,9577150000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-11,29185.830078,29372.429688,29143.199219,29320.660156,29320.660156,11989910000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-12,29067.359375,29188.070312,28628.640625,29064.800781,29064.800781,9631840000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-13,29159.949219,29452.259766,28968.550781,29366.939453,29366.939453,9734720000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-14,29372.650391,29678.890625,29350.099609,29580.300781,29580.300781,9860060000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-15,29191.359375,29387.439453,28991.419922,29125.199219,29125.199219,9584430000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-18,29246.199219,29250.150391,28717.570312,28994.369141,28994.369141,10327940000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-19,28795.019531,29031.919922,28567.160156,28818.839844,28818.839844,9895620000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-20,29006.570312,29301.279297,28919.439453,29297.699219,29297.699219,9268370000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-21,29150.130859,29463.490234,29040.039062,29357.269531,29357.269531,8627780000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-22,29476.289062,29663.890625,29423.630859,29481.640625,29481.640625,9265090000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-26,29854.580078,30044.490234,29753.089844,30001.320312,30001.320312,9718120000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-27,30081.279297,30099.789062,29808.890625,29973.570312,29973.570312,9240640000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-28,30030.630859,30263.189453,29848.759766,30223.890625,30223.890625,9224620000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-05-29,30333.859375,30470.029297,30210.009766,30333.179688,30333.179688,11906000000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-01,30295.25,30633.550781,30241.199219,30513.859375,30513.859375,10199240000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-02,30471.609375,30670.109375,30372.960938,30660.599609,30660.599609,9675650000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-03,30730.109375,30762.199219,30441.800781,30571.240234,30571.240234,9267670000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-04,30174.589844,30541.429688,30092.230469,30407.810547,30407.810547,8999970000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-05,29992.369141,30051.080078,28929.880859,28957.599609,28957.599609,11550140000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-08,29482.189453,29697.900391,29294.019531,29414.259766,29414.259766,10077650000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-09,29647.349609,29805.300781,28196.900391,29084.5,29084.5,12106940000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-10,28893.820312,29212.380859,28462.919922,28508.029297,28508.029297,9519620000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-11,28731.160156,29506.669922,28548.5,29446.179688,29446.179688,10101910000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-12,29380.679688,29733.890625,29220.830078,29635.949219,29635.949219,10337400000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-15,30289.970703,30587.160156,30285.630859,30543.919922,30543.919922,10590270000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-16,30455.490234,30560.080078,29962.869141,29968.130859,29968.130859,11132830000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-17,30160.740234,30208.939453,29604.929688,29670.949219,29670.949219,11443600000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-18,30261.599609,30463.769531,30089.349609,30406.189453,30406.189453,18286150000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-22,30529.990234,30642.570312,30194.25,30347.080078,30347.080078,12844290000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-23,29369.25,29748.720703,29276.980469,29347.269531,29347.269531,14631520000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-24,29328.400391,29592.900391,28963.099609,29220.060547,29220.060547,14936190000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-25,29843.890625,29843.890625,29000.550781,29440.320312,29440.320312,9870860000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-26,29040.119141,29413.800781,28890.740234,29118.240234,29118.240234,16594580000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-29,29310.259766,29792.630859,28991.519531,29774.75,29774.75,9776230000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-06-30,29792.929688,30328.789062,29767.759766,30276.349609,30276.349609,9809990000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-01,29914.279297,30084.779297,29787.410156,29809.130859,29809.130859,9094410000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-02,29778.699219,30044.5,29087.330078,29329.210938,29329.210938,9529580000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-06,29575.570312,29847.740234,29553.619141,29697.869141,29697.869141,7827050000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-07,29362.199219,29426.449219,28974.470703,29173.019531,29173.019531,8244680000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-08,29030.330078,29280.580078,28814.570312,29252.560547,29252.560547,7935740000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
