date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2017-11-08,4048.01,13.98,36.78,28.64,15.34,1.66,3.47,2.54,7.153076,csi_300,CSI 300,Legulegu via AkShare
2017-11-09,4075.9,14.02,36.94,28.85,15.39,1.67,3.49,2.56,7.132668,csi_300,CSI 300,Legulegu via AkShare
2017-11-10,4111.91,14.05,37.03,28.91,15.42,1.67,3.52,2.58,7.117438,csi_300,CSI 300,Legulegu via AkShare
2017-11-13,4128.07,14.12,37.19,29.04,15.49,1.68,3.54,2.59,7.082153,csi_300,CSI 300,Legulegu via AkShare
2017-11-14,4099.35,14.04,36.91,28.89,15.41,1.67,3.5,2.58,7.122507,csi_300,CSI 300,Legulegu via AkShare
2017-11-15,4073.67,13.94,36.45,28.62,15.29,1.65,3.46,2.56,7.173601,csi_300,CSI 300,Legulegu via AkShare
2017-11-16,4105.01,13.97,36.43,28.56,15.32,1.66,3.47,2.54,7.158196,csi_300,CSI 300,Legulegu via AkShare
2017-11-17,4120.85,14.09,35.76,28.36,15.45,1.67,3.42,2.49,7.097232,csi_300,CSI 300,Legulegu via AkShare
2017-11-20,4143.83,14.18,36.04,28.12,15.55,1.68,3.45,2.5,7.052186,csi_300,CSI 300,Legulegu via AkShare
2017-11-21,4217.7,14.34,36.34,28.65,15.73,1.7,3.48,2.51,6.973501,csi_300,CSI 300,Legulegu via AkShare
2017-11-22,4227.57,14.46,36.46,28.58,15.86,1.72,3.48,2.52,6.915629,csi_300,CSI 300,Legulegu via AkShare
2017-11-23,4102.4,14.1,35.51,27.84,15.47,1.68,3.38,2.47,7.092199,csi_300,CSI 300,Legulegu via AkShare
2017-11-24,4104.2,14.1,36.36,27.56,15.47,1.67,3.38,2.48,7.092199,csi_300,CSI 300,Legulegu via AkShare
2017-11-27,4049.95,13.94,35.8,27.61,15.29,1.65,3.32,2.46,7.173601,csi_300,CSI 300,Legulegu via AkShare
2017-11-28,4055.82,13.92,36.26,27.59,15.27,1.65,3.36,2.48,7.183908,csi_300,CSI 300,Legulegu via AkShare
2017-11-29,4053.75,13.92,36.21,27.39,15.28,1.65,3.34,2.48,7.183908,csi_300,CSI 300,Legulegu via AkShare
2017-11-30,4006.1,13.81,35.81,27.06,15.15,1.64,3.31,2.46,7.24113,csi_300,CSI 300,Legulegu via AkShare
2017-12-01,3998.14,13.77,36.05,27.1,15.1,1.63,3.33,2.47,7.262164,csi_300,CSI 300,Legulegu via AkShare
2017-12-04,4018.86,13.8,35.87,27.17,15.15,1.64,3.33,2.46,7.246377,csi_300,CSI 300,Legulegu via AkShare
2017-12-05,4040.17,13.92,35.33,27.29,15.28,1.65,3.3,2.4,7.183908,csi_300,CSI 300,Legulegu via AkShare
2017-12-06,4015.82,13.83,35.49,27.2,15.18,1.64,3.31,2.41,7.230658,csi_300,CSI 300,Legulegu via AkShare
2017-12-07,3971.06,13.69,35.29,27.0,15.02,1.62,3.29,2.41,7.304602,csi_300,CSI 300,Legulegu via AkShare
2017-12-08,4003.38,13.74,35.53,26.97,15.09,1.63,3.33,2.43,7.27802,csi_300,CSI 300,Legulegu via AkShare
2017-12-11,4069.5,14.01,35.62,27.03,15.44,1.66,3.63,2.55,7.137759,csi_300,CSI 300,Legulegu via AkShare
2017-12-12,4016.02,13.83,35.3,26.52,15.24,1.64,3.6,2.53,7.230658,csi_300,CSI 300,Legulegu via AkShare
2017-12-13,4050.09,13.93,35.46,26.71,15.36,1.65,3.63,2.52,7.178751,csi_300,CSI 300,Legulegu via AkShare
2017-12-14,4026.15,13.85,35.33,26.42,15.27,1.64,3.62,2.51,7.220217,csi_300,CSI 300,Legulegu via AkShare
2017-12-15,3980.86,13.72,35.09,26.42,15.13,1.63,3.58,2.49,7.28863,csi_300,CSI 300,Legulegu via AkShare
2017-12-18,3985.29,13.76,35.02,26.05,15.17,1.63,3.57,2.52,7.267442,csi_300,CSI 300,Legulegu via AkShare
2017-12-19,4035.33,13.93,34.44,26.4,15.35,1.65,3.61,2.53,7.178751,csi_300,CSI 300,Legulegu via AkShare
2017-12-20,4030.49,13.93,35.08,26.29,15.35,1.65,3.59,2.49,7.178751,csi_300,CSI 300,Legulegu via AkShare
2017-12-21,4067.85,14.0,35.26,26.38,15.44,1.66,3.63,2.5,7.142857,csi_300,CSI 300,Legulegu via AkShare
2017-12-22,4054.6,13.97,35.13,26.35,15.4,1.66,3.62,2.49,7.158196,csi_300,CSI 300,Legulegu via AkShare
2017-12-25,4041.54,13.96,34.79,26.17,15.39,1.65,3.59,2.45,7.163324,csi_300,CSI 300,Legulegu via AkShare
2017-12-26,4053.62,14.05,34.94,26.26,15.49,1.66,3.6,2.48,7.117438,csi_300,CSI 300,Legulegu via AkShare
2017-12-27,3991.21,13.88,34.72,26.18,15.31,1.64,3.57,2.46,7.204611,csi_300,CSI 300,Legulegu via AkShare
2017-12-28,4018.9,13.99,35.03,26.42,15.43,1.65,3.57,2.46,7.147963,csi_300,CSI 300,Legulegu via AkShare
2017-12-29,4030.85,14.05,35.22,26.41,15.49,1.66,3.58,2.48,7.117438,csi_300,沪深300,Legulegu via AkShare
