date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2006-11-14,1493.78,20.7,32.58,22.5,22.76,2.44,2.6,1.99,4.830918,csi_300,CSI 300,Legulegu via AkShare
2006-11-15,1534.76,21.12,33.27,22.92,23.21,2.48,2.67,2.02,4.734848,csi_300,沪深300,Legulegu via AkShare
2006-11-16,1533.29,21.46,32.91,22.63,23.59,2.53,2.66,2.02,4.659832,csi_300,CSI 300,Legulegu via AkShare
2006-11-17,1562.08,21.83,33.41,22.81,23.99,2.46,2.7,2.05,4.580852,csi_300,CSI 300,Legulegu via AkShare
2006-11-20,1593.16,22.42,33.52,23.15,24.65,2.53,2.71,2.07,4.460303,csi_300,CSI 300,Legulegu via AkShare
2006-11-21,1612.25,22.66,33.91,23.56,24.9,2.55,2.75,2.1,4.413063,csi_300,CSI 300,Legulegu via AkShare
2006-11-22,1624.03,22.68,34.34,23.84,24.92,2.55,2.77,2.12,4.409171,csi_300,CSI 300,Legulegu via AkShare
2006-11-23,1634.91,22.91,34.46,24.15,25.17,2.58,2.78,2.14,4.364906,csi_300,CSI 300,Legulegu via AkShare
2006-11-24,1636.58,22.7,32.87,24.69,24.94,2.56,2.81,2.15,4.405286,csi_300,CSI 300,Legulegu via AkShare
2006-11-27,1651.8,22.57,34.42,25.04,24.81,2.54,2.86,2.16,4.43066,csi_300,CSI 300,Legulegu via AkShare
2006-11-28,1644.01,22.44,33.42,24.84,24.67,2.53,2.86,2.16,4.456328,csi_300,CSI 300,Legulegu via AkShare
2006-11-29,1667.14,22.64,33.9,25.23,24.88,2.55,2.91,2.17,4.416961,csi_300,CSI 300,Legulegu via AkShare
2006-11-30,1714.36,23.21,34.58,25.94,25.5,2.61,2.97,2.21,4.308488,csi_300,沪深300,Legulegu via AkShare
2006-12-01,1729.22,23.18,34.95,26.34,25.48,2.6,3.01,2.23,4.314064,csi_300,沪深300,Legulegu via AkShare
2006-12-04,1780.74,23.87,34.92,26.68,26.24,2.68,3.08,2.33,4.189359,csi_300,CSI 300,Legulegu via AkShare
2006-12-05,1794.23,23.95,36.19,26.97,26.33,2.69,3.1,2.33,4.175365,csi_300,CSI 300,Legulegu via AkShare
2006-12-06,1779.41,23.82,35.88,27.18,26.2,2.68,3.07,2.3,4.198153,csi_300,CSI 300,Legulegu via AkShare
2006-12-07,1775.71,23.86,36.59,26.68,26.25,2.68,3.04,2.28,4.191115,csi_300,CSI 300,Legulegu via AkShare
2006-12-08,1711.58,23.24,36.08,25.35,25.57,2.61,2.92,2.22,4.302926,csi_300,沪深300,Legulegu via AkShare
2006-12-11,1789.92,24.28,36.46,26.86,26.69,2.73,3.03,2.29,4.118616,csi_300,CSI 300,Legulegu via AkShare
2006-12-12,1802.79,24.79,36.43,26.92,27.25,2.79,3.04,2.28,4.033885,csi_300,CSI 300,Legulegu via AkShare
2006-12-13,1803.86,24.83,36.51,27.13,27.29,2.79,3.05,2.27,4.027386,csi_300,CSI 300,Legulegu via AkShare
2006-12-14,1836.14,25.1,37.24,27.37,27.59,2.82,3.12,2.3,3.984064,csi_300,CSI 300,Legulegu via AkShare
2006-12-15,1867.64,25.4,37.74,27.79,27.91,2.85,3.18,2.34,3.937008,csi_300,CSI 300,Legulegu via AkShare
2006-12-18,1916.11,26.14,38.42,28.68,28.72,2.94,3.25,2.38,3.825555,csi_300,CSI 300,Legulegu via AkShare
2006-12-19,1921.44,26.52,37.79,28.54,29.14,2.98,3.25,2.38,3.770739,csi_300,沪深300,Legulegu via AkShare
2006-12-20,1936.55,26.5,38.24,28.78,29.12,2.95,3.28,2.39,3.773585,csi_300,CSI 300,Legulegu via AkShare
2006-12-21,1908.99,26.15,37.55,28.57,28.75,2.91,3.24,2.38,3.824092,csi_300,沪深300,Legulegu via AkShare
2006-12-22,1895.64,26.1,37.17,28.47,28.7,2.91,3.21,2.4,3.831418,csi_300,CSI 300,Legulegu via AkShare
2006-12-25,1939.1,27.36,37.67,28.35,30.06,3.04,3.25,2.42,3.654971,csi_300,沪深300,Legulegu via AkShare
2006-12-26,1938.24,28.01,39.24,27.99,30.76,3.12,3.22,2.36,3.570154,csi_300,CSI 300,Legulegu via AkShare
2006-12-27,1982.88,28.68,39.79,28.89,31.5,3.19,3.27,2.39,3.48675,csi_300,沪深300,Legulegu via AkShare
2006-12-28,1979.93,29.24,39.27,28.23,32.11,3.25,3.24,2.37,3.419973,csi_300,CSI 300,Legulegu via AkShare
2006-12-29,2041.05,30.66,39.97,29.03,33.65,3.41,3.3,2.43,3.261579,csi_300,CSI 300,Legulegu via AkShare
