date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2007-11-12,4978.25,41.36,53.64,45.48,56.87,6.14,6.94,5.72,2.417795,csi_300,沪深300,Legulegu via AkShare
2007-11-13,4939.24,40.99,53.61,45.2,56.37,6.09,6.91,5.82,2.439619,csi_300,CSI 300,Legulegu via AkShare
2007-11-14,5145.89,43.05,55.65,47.27,59.2,6.39,7.19,6.08,2.32288,csi_300,CSI 300,Legulegu via AkShare
2007-11-15,5081.11,42.71,54.83,46.29,58.72,6.34,7.09,5.93,2.341372,csi_300,CSI 300,Legulegu via AkShare
2007-11-16,5007.66,42.23,54.46,46.76,58.07,6.27,7.01,5.84,2.367985,csi_300,沪深300,Legulegu via AkShare
2007-11-19,4994.42,43.88,55.22,47.3,56.18,6.9,7.09,5.98,2.278943,csi_300,沪深300,Legulegu via AkShare
2007-11-20,5069.38,43.87,56.07,48.02,56.17,6.9,7.2,6.1,2.279462,csi_300,沪深300,Legulegu via AkShare
2007-11-21,4997.62,43.26,55.41,47.03,55.39,6.77,7.08,6.04,2.311604,csi_300,沪深300,Legulegu via AkShare
2007-11-22,4772.62,41.32,52.88,44.98,52.9,6.46,6.75,5.7,2.420136,csi_300,沪深300,Legulegu via AkShare
2007-11-23,4856.16,41.73,53.76,46.24,53.44,6.53,6.85,5.83,2.396358,csi_300,沪深300,Legulegu via AkShare
2007-11-26,4800.08,41.1,53.44,45.32,52.63,6.43,6.8,5.76,2.43309,csi_300,沪深300,Legulegu via AkShare
2007-11-27,4711.15,40.27,53.78,44.92,51.57,6.3,6.72,5.74,2.483238,csi_300,沪深300,Legulegu via AkShare
2007-11-28,4648.75,39.68,53.1,44.81,50.81,6.21,6.63,5.69,2.520161,csi_300,沪深300,Legulegu via AkShare
2007-11-29,4842.07,41.45,54.6,46.37,53.08,6.48,6.82,5.83,2.412545,csi_300,沪深300,Legulegu via AkShare
2007-11-30,4737.41,40.32,53.69,44.93,51.64,6.31,6.68,5.67,2.480159,csi_300,沪深300,Legulegu via AkShare
2007-12-03,4772.67,40.34,53.09,45.19,51.66,6.31,6.71,5.74,2.478929,csi_300,沪深300,Legulegu via AkShare
2007-12-04,4829.21,40.79,53.43,45.69,52.23,6.38,6.76,5.79,2.451581,csi_300,沪深300,Legulegu via AkShare
2007-12-05,4965.95,41.91,54.71,46.82,53.67,6.55,6.94,5.94,2.386065,csi_300,沪深300,Legulegu via AkShare
2007-12-06,4971.06,41.83,55.09,47.13,53.57,6.54,6.96,5.93,2.390629,csi_300,沪深300,Legulegu via AkShare
2007-12-07,5041.35,42.26,55.85,48.05,54.13,6.61,7.07,6.01,2.366304,csi_300,沪深300,Legulegu via AkShare
2007-12-10,5133.56,42.79,57.4,49.07,54.81,6.69,7.27,6.18,2.336995,csi_300,沪深300,Legulegu via AkShare
2007-12-11,5140.0,42.8,57.89,49.18,54.81,6.69,7.34,6.24,2.336449,csi_300,沪深300,Legulegu via AkShare
2007-12-12,5077.39,42.05,58.63,49.07,53.87,6.57,7.31,6.23,2.378121,csi_300,沪深300,Legulegu via AkShare
2007-12-13,4884.3,40.89,56.45,47.53,52.37,6.39,7.03,6.06,2.445586,csi_300,沪深300,Legulegu via AkShare
2007-12-14,4977.65,41.3,56.94,48.31,52.9,6.45,7.2,6.18,2.421308,csi_300,沪深300,Legulegu via AkShare
2007-12-17,4857.29,40.08,57.31,48.17,51.34,6.26,7.13,6.05,2.49501,csi_300,沪深300,Legulegu via AkShare
2007-12-18,4829.91,39.76,56.98,47.77,50.93,6.21,7.08,6.04,2.515091,csi_300,沪深300,Legulegu via AkShare
2007-12-19,4946.29,40.64,58.24,48.68,52.06,6.35,7.23,6.15,2.46063,csi_300,沪深300,Legulegu via AkShare
2007-12-20,5037.2,41.49,58.28,49.6,53.15,6.47,7.33,6.23,2.410219,csi_300,沪深300,Legulegu via AkShare
2007-12-21,5101.85,41.97,59.17,50.42,53.77,6.55,7.45,6.34,2.382654,csi_300,沪深300,Legulegu via AkShare
2007-12-24,5207.13,43.05,60.96,51.07,55.14,6.71,7.59,6.39,2.32288,csi_300,沪深300,Legulegu via AkShare
2007-12-25,5216.81,42.73,61.41,52.44,54.73,6.66,7.64,6.46,2.340276,csi_300,沪深300,Legulegu via AkShare
2007-12-26,5265.03,42.92,62.36,52.41,54.97,6.69,7.73,6.55,2.329916,csi_300,沪深300,Legulegu via AkShare
2007-12-27,5367.53,43.61,62.45,52.42,55.86,6.8,7.85,6.65,2.293052,csi_300,CSI 300,Legulegu via AkShare
2007-12-28,5338.28,43.17,62.22,52.38,55.29,6.73,7.83,6.62,2.316423,csi_300,沪深300,Legulegu via AkShare
