date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2011-11-10,2699.59,11.25,28.5,19.83,13.09,1.91,3.36,2.58,8.888889,csi_300,CSI 300,Legulegu via AkShare
2011-11-11,2695.0,11.26,28.46,19.83,13.1,1.91,3.35,2.56,8.880995,csi_300,CSI 300,Legulegu via AkShare
2011-11-14,2750.2,11.47,29.08,20.43,13.35,1.94,3.42,2.65,8.718396,csi_300,CSI 300,Legulegu via AkShare
2011-11-15,2744.68,11.45,29.19,20.68,13.32,1.94,3.43,2.67,8.733624,csi_300,CSI 300,Legulegu via AkShare
2011-11-16,2670.12,11.17,28.47,20.0,12.99,1.89,3.35,2.6,8.952551,csi_300,CSI 300,Legulegu via AkShare
2011-11-17,2662.02,11.15,28.43,19.98,12.97,1.89,3.35,2.6,8.96861,csi_300,沪深300,Legulegu via AkShare
2011-11-18,2606.5,10.96,27.73,19.27,12.75,1.86,3.27,2.52,9.124088,csi_300,CSI 300,Legulegu via AkShare
2011-11-21,2609.69,10.95,27.75,19.32,12.74,1.86,3.28,2.51,9.13242,csi_300,沪深300,Legulegu via AkShare
2011-11-22,2609.48,10.94,27.72,19.34,12.72,1.85,3.27,2.52,9.140768,csi_300,CSI 300,Legulegu via AkShare
2011-11-23,2584.01,10.87,27.54,19.01,12.64,1.84,3.25,2.49,9.199632,csi_300,沪深300,Legulegu via AkShare
2011-11-24,2588.92,10.89,27.53,19.12,12.67,1.85,3.26,2.49,9.182736,csi_300,CSI 300,Legulegu via AkShare
2011-11-25,2569.97,10.81,27.35,18.92,12.58,1.83,3.25,2.46,9.250694,csi_300,CSI 300,Legulegu via AkShare
2011-11-28,2573.32,10.83,27.42,18.79,12.6,1.83,3.26,2.46,9.23361,csi_300,CSI 300,Legulegu via AkShare
2011-11-29,2608.57,10.95,27.85,19.18,12.74,1.86,3.3,2.52,9.13242,csi_300,CSI 300,Legulegu via AkShare
2011-11-30,2521.52,10.64,26.73,18.21,12.37,1.8,3.19,2.41,9.398496,csi_300,CSI 300,Legulegu via AkShare
2011-12-01,2583.61,10.89,27.26,18.61,12.66,1.85,3.25,2.45,9.182736,csi_300,CSI 300,Legulegu via AkShare
2011-12-02,2557.31,10.81,26.76,18.6,12.57,1.83,3.2,2.43,9.250694,csi_300,CSI 300,Legulegu via AkShare
2011-12-05,2521.39,10.75,26.17,18.29,12.49,1.82,3.12,2.38,9.302326,csi_300,CSI 300,Legulegu via AkShare
2011-12-06,2516.34,10.71,26.16,18.36,12.44,1.81,3.12,2.39,9.337068,csi_300,CSI 300,Legulegu via AkShare
2011-12-07,2528.23,10.73,26.23,18.51,12.47,1.81,3.12,2.4,9.319664,csi_300,CSI 300,Legulegu via AkShare
2011-12-08,2525.0,10.72,26.14,18.51,12.46,1.81,3.11,2.41,9.328358,csi_300,CSI 300,Legulegu via AkShare
2011-12-09,2503.46,10.66,25.85,18.13,12.39,1.8,3.07,2.38,9.380863,csi_300,CSI 300,Legulegu via AkShare
2011-12-12,2477.69,10.56,25.5,17.89,12.27,1.78,3.03,2.36,9.469697,csi_300,CSI 300,Legulegu via AkShare
2011-12-13,2421.93,10.4,24.7,17.35,12.09,1.76,2.94,2.3,9.615385,csi_300,CSI 300,Legulegu via AkShare
2011-12-14,2397.48,10.33,24.28,16.93,12.0,1.75,2.89,2.24,9.680542,csi_300,沪深300,Legulegu via AkShare
2011-12-15,2340.79,10.13,23.52,16.46,11.77,1.71,2.81,2.13,9.871668,csi_300,CSI 300,Legulegu via AkShare
2011-12-16,2390.13,10.31,24.02,16.66,11.98,1.74,2.87,2.19,9.699321,csi_300,CSI 300,Legulegu via AkShare
2011-12-19,2384.41,10.27,24.0,16.55,11.93,1.74,2.86,2.2,9.737098,csi_300,CSI 300,Legulegu via AkShare
2011-12-20,2377.07,10.25,23.88,16.46,11.91,1.73,2.85,2.18,9.756098,csi_300,CSI 300,Legulegu via AkShare
2011-12-21,2339.11,10.16,24.24,16.2,11.8,1.72,2.79,2.12,9.84252,csi_300,CSI 300,Legulegu via AkShare
2011-12-22,2341.34,10.17,24.99,16.02,11.81,1.72,2.78,2.11,9.832842,csi_300,CSI 300,Legulegu via AkShare
2011-12-23,2359.16,10.25,25.17,16.2,11.9,1.73,2.8,2.13,9.756098,csi_300,CSI 300,Legulegu via AkShare
2011-12-26,2335.7,10.17,24.97,15.95,11.81,1.72,2.78,2.09,9.832842,csi_300,CSI 300,Legulegu via AkShare
2011-12-27,2305.04,10.08,24.48,15.67,11.71,1.7,2.72,2.09,9.920635,csi_300,CSI 300,Legulegu via AkShare
2011-12-28,2307.93,10.11,24.43,15.64,11.75,1.71,2.72,2.11,9.891197,csi_300,沪深300,Legulegu via AkShare
2011-12-29,2311.36,10.14,24.43,15.7,11.77,1.71,2.72,2.11,9.861933,csi_300,CSI 300,Legulegu via AkShare
2011-12-30,2345.74,10.26,24.82,15.9,11.92,1.73,2.77,2.15,9.746589,csi_300,CSI 300,Legulegu via AkShare
