date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2018-11-08,3212.77,10.69,24.37,17.25,11.67,1.31,2.45,1.63,9.354537,csi_300,CSI 300,Legulegu via AkShare
2018-11-09,3167.44,10.5,24.25,17.02,11.46,1.28,2.44,1.62,9.52381,csi_300,CSI 300,Legulegu via AkShare
2018-11-12,3205.14,10.59,24.78,17.2,11.56,1.29,2.49,1.65,9.442871,csi_300,CSI 300,Legulegu via AkShare
2018-11-13,3237.38,10.66,25.13,17.33,11.64,1.3,2.51,1.69,9.380863,csi_300,CSI 300,Legulegu via AkShare
2018-11-14,3204.94,10.54,24.94,17.32,11.51,1.29,2.49,1.68,9.487666,csi_300,CSI 300,Legulegu via AkShare
2018-11-15,3242.37,10.66,25.37,17.43,11.64,1.3,2.53,1.71,9.380863,csi_300,CSI 300,Legulegu via AkShare
2018-11-16,3257.67,10.69,25.59,17.44,11.67,1.3,2.55,1.7,9.354537,csi_300,CSI 300,Legulegu via AkShare
2018-11-19,3294.6,10.81,25.88,17.52,11.8,1.32,2.56,1.7,9.250694,csi_300,CSI 300,Legulegu via AkShare
2018-11-20,3218.41,10.59,25.24,17.13,11.57,1.29,2.5,1.65,9.442871,csi_300,CSI 300,Legulegu via AkShare
2018-11-21,3226.49,10.6,25.3,17.09,11.58,1.29,2.51,1.65,9.433962,csi_300,CSI 300,Legulegu via AkShare
2018-11-22,3214.43,10.57,25.3,17.08,11.54,1.29,2.51,1.66,9.460738,csi_300,CSI 300,Legulegu via AkShare
2018-11-23,3143.48,10.37,24.55,16.59,11.32,1.27,2.44,1.6,9.643202,csi_300,CSI 300,Legulegu via AkShare
2018-11-26,3141.24,10.36,24.41,16.5,11.32,1.27,2.42,1.59,9.65251,csi_300,CSI 300,Legulegu via AkShare
2018-11-27,3137.24,10.34,24.6,16.38,11.29,1.26,2.43,1.6,9.67118,csi_300,CSI 300,Legulegu via AkShare
2018-11-28,3178.93,10.45,24.95,16.83,11.42,1.28,2.47,1.63,9.569378,csi_300,CSI 300,Legulegu via AkShare
2018-11-29,3137.65,10.34,24.48,16.72,11.29,1.26,2.43,1.61,9.67118,csi_300,CSI 300,Legulegu via AkShare
2018-11-30,3172.69,10.44,24.75,16.72,11.4,1.27,2.46,1.63,9.578544,csi_300,CSI 300,Legulegu via AkShare
2018-12-03,3260.95,10.7,25.44,17.29,11.68,1.31,2.54,1.67,9.345794,csi_300,CSI 300,Legulegu via AkShare
2018-12-04,3267.71,10.72,25.57,17.28,11.7,1.31,2.55,1.67,9.328358,csi_300,CSI 300,Legulegu via AkShare
2018-12-05,3252.0,10.66,25.44,17.32,11.64,1.3,2.54,1.66,9.380863,csi_300,CSI 300,Legulegu via AkShare
2018-12-06,3181.67,10.47,24.83,16.91,11.43,1.28,2.47,1.62,9.551098,csi_300,CSI 300,Legulegu via AkShare
2018-12-07,3181.56,10.45,24.75,16.88,11.44,1.28,2.48,1.62,9.569378,csi_300,CSI 300,Legulegu via AkShare
2018-12-10,3144.76,10.35,24.69,16.65,11.33,1.28,2.47,1.59,9.661836,csi_300,CSI 300,Legulegu via AkShare
2018-12-11,3159.82,10.39,24.84,16.72,11.37,1.28,2.49,1.6,9.624639,csi_300,CSI 300,Legulegu via AkShare
2018-12-12,3170.61,10.44,24.89,16.87,11.41,1.29,2.49,1.62,9.578544,csi_300,CSI 300,Legulegu via AkShare
2018-12-13,3219.69,10.58,25.21,17.13,11.57,1.3,2.53,1.63,9.451796,csi_300,CSI 300,Legulegu via AkShare
2018-12-14,3165.91,10.43,24.67,16.79,11.4,1.29,2.47,1.59,9.587728,csi_300,CSI 300,Legulegu via AkShare
2018-12-17,3161.2,10.55,24.42,16.91,11.55,1.31,2.67,1.82,9.478673,csi_300,CSI 300,Legulegu via AkShare
2018-12-18,3128.43,10.45,24.19,16.89,11.44,1.3,2.64,1.81,9.569378,csi_300,CSI 300,Legulegu via AkShare
2018-12-19,3091.13,10.34,23.9,16.65,11.32,1.28,2.59,1.79,9.67118,csi_300,CSI 300,Legulegu via AkShare
2018-12-20,3067.42,10.25,23.92,16.49,11.22,1.27,2.59,1.79,9.756098,csi_300,CSI 300,Legulegu via AkShare
2018-12-21,3029.4,10.15,23.69,16.24,11.11,1.26,2.56,1.76,9.852217,csi_300,CSI 300,Legulegu via AkShare
2018-12-24,3038.2,10.17,23.79,16.36,11.14,1.26,2.58,1.75,9.832842,csi_300,CSI 300,Legulegu via AkShare
2018-12-25,3017.28,10.1,23.51,16.23,11.06,1.25,2.56,1.74,9.90099,csi_300,CSI 300,Legulegu via AkShare
2018-12-26,3002.03,10.07,23.38,16.18,11.02,1.25,2.55,1.72,9.930487,csi_300,CSI 300,Legulegu via AkShare
2018-12-27,2990.51,10.03,23.24,16.24,10.98,1.24,2.53,1.7,9.97009,csi_300,CSI 300,Legulegu via AkShare
2018-12-28,3010.65,10.09,23.4,16.21,11.04,1.25,2.54,1.7,9.910803,csi_300,CSI 300,Legulegu via AkShare
