date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2016-11-10,3390.61,12.25,37.95,25.78,12.25,1.45,3.45,2.44,8.163265,csi_300,CSI 300,Legulegu via AkShare
2016-11-11,3417.22,12.33,38.15,25.96,12.34,1.46,3.46,2.47,8.1103,csi_300,CSI 300,Legulegu via AkShare
2016-11-14,3430.25,12.39,38.45,26.15,12.4,1.47,3.48,2.45,8.071025,csi_300,CSI 300,Legulegu via AkShare
2016-11-15,3429.87,12.37,38.44,26.12,12.38,1.47,3.49,2.45,8.084074,csi_300,CSI 300,Legulegu via AkShare
2016-11-16,3429.59,12.37,38.48,26.09,12.38,1.47,3.49,2.45,8.084074,csi_300,CSI 300,Legulegu via AkShare
2016-11-17,3436.54,12.39,38.7,26.07,12.39,1.47,3.48,2.45,8.071025,csi_300,CSI 300,Legulegu via AkShare
2016-11-18,3417.46,12.32,38.21,25.66,12.33,1.46,3.46,2.44,8.116883,csi_300,CSI 300,Legulegu via AkShare
2016-11-21,3441.11,12.43,38.35,25.68,12.44,1.47,3.47,2.48,8.045052,csi_300,CSI 300,Legulegu via AkShare
2016-11-22,3468.36,12.54,38.69,25.95,12.55,1.49,3.49,2.49,7.974482,csi_300,CSI 300,Legulegu via AkShare
2016-11-23,3474.73,12.56,38.5,25.81,12.57,1.49,3.48,2.48,7.961783,csi_300,CSI 300,Legulegu via AkShare
2016-11-24,3488.74,12.59,38.47,25.89,12.6,1.49,3.48,2.49,7.942812,csi_300,CSI 300,Legulegu via AkShare
2016-11-25,3521.3,12.71,38.71,25.98,12.72,1.51,3.5,2.49,7.867821,csi_300,沪深300,Legulegu via AkShare
2016-11-28,3535.08,12.78,38.88,25.95,12.79,1.51,3.51,2.5,7.824726,csi_300,CSI 300,Legulegu via AkShare
2016-11-29,3564.04,12.89,38.82,25.91,12.9,1.53,3.52,2.5,7.757952,csi_300,CSI 300,Legulegu via AkShare
2016-11-30,3538.0,12.75,38.65,25.73,12.76,1.51,3.5,2.48,7.843137,csi_300,CSI 300,Legulegu via AkShare
2016-12-01,3565.04,12.84,38.89,25.77,12.85,1.52,3.52,2.5,7.788162,csi_300,CSI 300,Legulegu via AkShare
2016-12-02,3528.95,12.77,38.37,25.66,12.78,1.51,3.47,2.45,7.830854,csi_300,CSI 300,Legulegu via AkShare
2016-12-05,3469.41,12.59,38.01,25.58,12.6,1.49,3.42,2.44,7.942812,csi_300,CSI 300,Legulegu via AkShare
2016-12-06,3459.15,12.54,37.8,25.59,12.55,1.48,3.41,2.44,7.974482,csi_300,CSI 300,Legulegu via AkShare
2016-12-07,3475.75,12.57,38.12,25.67,12.59,1.49,3.44,2.44,7.955449,csi_300,CSI 300,Legulegu via AkShare
2016-12-08,3470.14,12.56,37.95,25.65,12.57,1.49,3.42,2.43,7.961783,csi_300,CSI 300,Legulegu via AkShare
2016-12-09,3493.7,12.69,37.91,25.63,12.7,1.5,3.41,2.43,7.880221,csi_300,CSI 300,Legulegu via AkShare
2016-12-12,3409.18,12.68,38.14,27.26,12.73,1.51,3.59,2.63,7.886435,csi_300,CSI 300,Legulegu via AkShare
2016-12-13,3405.04,12.63,38.07,27.23,12.68,1.5,3.57,2.63,7.917656,csi_300,CSI 300,Legulegu via AkShare
2016-12-14,3378.95,12.56,37.81,26.77,12.61,1.49,3.54,2.57,7.961783,csi_300,CSI 300,Legulegu via AkShare
2016-12-15,3340.43,12.36,37.89,26.56,12.41,1.47,3.54,2.59,8.090615,csi_300,CSI 300,Legulegu via AkShare
2016-12-16,3346.03,12.37,38.01,26.72,12.42,1.47,3.54,2.56,8.084074,csi_300,CSI 300,Legulegu via AkShare
2016-12-19,3328.98,12.33,37.86,26.95,12.38,1.46,3.52,2.56,8.1103,csi_300,CSI 300,Legulegu via AkShare
2016-12-20,3309.06,12.25,37.72,26.81,12.3,1.45,3.51,2.52,8.163265,csi_300,CSI 300,Legulegu via AkShare
2016-12-21,3338.54,12.38,38.1,27.14,12.44,1.47,3.54,2.55,8.077544,csi_300,CSI 300,Legulegu via AkShare
2016-12-22,3335.67,12.39,38.07,27.07,12.45,1.47,3.54,2.57,8.071025,csi_300,CSI 300,Legulegu via AkShare
2016-12-23,3307.6,12.31,37.7,26.76,12.37,1.46,3.5,2.57,8.123477,csi_300,CSI 300,Legulegu via AkShare
2016-12-26,3322.4,12.36,37.78,26.84,12.42,1.47,3.5,2.57,8.090615,csi_300,CSI 300,Legulegu via AkShare
2016-12-27,3316.39,12.31,37.66,26.78,12.37,1.46,3.49,2.57,8.123477,csi_300,CSI 300,Legulegu via AkShare
2016-12-28,3301.89,12.27,37.51,26.88,12.33,1.46,3.48,2.54,8.149959,csi_300,CSI 300,Legulegu via AkShare
2016-12-29,3297.76,12.26,37.43,26.78,12.32,1.46,3.46,2.54,8.156607,csi_300,CSI 300,Legulegu via AkShare
2016-12-30,3310.08,12.31,37.45,27.14,12.36,1.46,3.46,2.53,8.123477,csi_300,CSI 300,Legulegu via AkShare
