date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2025-04-24,8403.200195,8415.099609,8361.799805,8407.400391,8407.400391,1126605500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-25,8407.400391,8442.700195,8397.099609,8415.299805,8415.299805,802734000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-28,8415.299805,8452.599609,8415.200195,8417.299805,8417.299805,738741700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-29,8417.299805,8470.400391,8404.099609,8463.5,8463.5,655924800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-04-30,8463.5,8494.900391,8430.5,8494.900391,8494.900391,1589592400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-01,8494.900391,8505.299805,8468.299805,8496.799805,8496.799805,527568800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-02,8496.799805,8622.099609,8496.799805,8596.400391,8596.400391,908575200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-06,8596.400391,8641.700195,8569.099609,8597.400391,8597.400391,980036200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-07,8597.400391,8600.0,8533.599609,8559.299805,8559.299805,1265512400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-08,8559.299805,8607.700195,8514.0,8531.599609,8531.599609,894696500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-09,8531.599609,8581.5,8531.599609,8554.799805,8554.799805,697106500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-12,8554.799805,8646.299805,8546.299805,8605.0,8605.0,804071800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-13,8605.0,8623.799805,8583.900391,8602.900391,8602.900391,694005000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-14,8602.900391,8616.099609,8558.200195,8585.0,8585.0,857059700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-15,8585.0,8634.599609,8531.099609,8633.799805,8633.799805,1229933100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-16,8633.799805,8697.0,8633.599609,8684.599609,8684.599609,950109800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-19,8684.599609,8699.299805,8613.5,8699.299805,8699.299805,890111700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-20,8699.299805,8789.400391,8698.099609,8781.099609,8781.099609,950651400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-21,8781.099609,8798.5,8762.0,8786.5,8786.5,923718700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-22,8786.5,8786.5,8689.400391,8739.299805,8739.299805,815431200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-23,8739.299805,8779.400391,8604.799805,8718.0,8718.0,1051526200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-27,8718.0,8824.0,8718.0,8778.099609,8778.099609,840001900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-28,8778.099609,8799.799805,8726.0,8726.0,8726.0,816619700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-29,8726.0,8776.299805,8709.099609,8716.5,8716.5,973200900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-05-30,8716.5,8790.5,8715.599609,8772.400391,8772.400391,1740609200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-02,8772.400391,8792.099609,8730.599609,8774.299805,8774.299805,669303400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-03,8774.299805,8801.5,8738.5,8787.0,8787.0,690088000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-04,8787.0,8821.400391,8780.400391,8801.299805,8801.299805,741650200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-05,8801.299805,8838.799805,8782.099609,8811.0,8811.0,722917300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-06,8811.0,8851.400391,8805.599609,8837.900391,8837.900391,718102200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-09,8837.900391,8850.900391,8812.099609,8832.299805,8832.299805,573091300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-10,8832.299805,8886.099609,8832.299805,8853.099609,8853.099609,734467300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-11,8853.099609,8885.400391,8847.299805,8864.400391,8864.400391,805983200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-12,8864.400391,8896.900391,8843.599609,8884.900391,8884.900391,767509300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-13,8884.900391,8898.599609,8822.200195,8850.599609,8850.599609,711772600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-16,8850.599609,8902.400391,8850.599609,8875.200195,8875.200195,842787400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-17,8875.200195,8875.200195,8809.900391,8834.0,8834.0,851103300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-18,8834.0,8858.599609,8820.400391,8843.5,8843.5,657935000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-19,8843.5,8844.099609,8788.799805,8791.799805,8791.799805,481335200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-20,8791.799805,8847.299805,8772.299805,8774.700195,8774.700195,1831139500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-23,8774.700195,8787.099609,8741.400391,8758.0,8758.0,611232900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-24,8758.0,8831.900391,8758.0,8759.0,8759.0,1063635300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-25,8759.0,8792.400391,8716.200195,8718.799805,8718.799805,699302400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
