date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2025-11-11,4652.17,13.33,32.52,20.33,14.07,1.46,3.64,2.34,7.501875,csi_300,CSI 300,Legulegu via AkShare
2025-11-12,4645.91,13.38,31.25,20.29,14.12,1.47,3.62,2.29,7.473842,csi_300,CSI 300,Legulegu via AkShare
2025-11-13,4702.07,13.46,31.62,20.57,14.2,1.47,3.66,2.34,7.429421,csi_300,CSI 300,Legulegu via AkShare
2025-11-14,4628.14,13.31,32.0,20.33,14.04,1.46,3.59,2.32,7.513148,csi_300,CSI 300,Legulegu via AkShare
2025-11-17,4598.05,13.2,31.87,20.35,13.93,1.45,3.58,2.3,7.575758,csi_300,CSI 300,Legulegu via AkShare
2025-11-18,4568.19,13.13,31.62,20.24,13.85,1.44,3.56,2.31,7.616146,csi_300,CSI 300,Legulegu via AkShare
2025-11-19,4588.29,13.23,31.53,20.19,13.96,1.45,3.56,2.31,7.558579,csi_300,CSI 300,Legulegu via AkShare
2025-11-20,4564.95,13.22,31.31,20.14,13.94,1.45,3.54,2.28,7.564297,csi_300,CSI 300,Legulegu via AkShare
2025-11-21,4453.61,12.98,30.39,19.98,13.69,1.42,3.44,2.18,7.70416,csi_300,CSI 300,Legulegu via AkShare
2025-11-24,4448.05,12.92,30.45,19.93,13.63,1.41,3.45,2.18,7.739938,csi_300,CSI 300,Legulegu via AkShare
2025-11-25,4490.4,13.02,30.68,19.83,13.74,1.42,3.48,2.18,7.680492,csi_300,CSI 300,Legulegu via AkShare
2025-11-26,4517.63,13.02,30.83,19.83,13.74,1.43,3.52,2.2,7.680492,csi_300,CSI 300,Legulegu via AkShare
2025-11-27,4515.4,13.05,30.81,19.72,13.77,1.43,3.51,2.19,7.662835,csi_300,CSI 300,Legulegu via AkShare
2025-11-28,4526.66,13.04,30.99,19.85,13.76,1.43,3.52,2.21,7.668712,csi_300,CSI 300,Legulegu via AkShare
2025-12-01,4576.49,13.14,30.37,20.34,13.86,1.44,3.57,2.2,7.61035,csi_300,CSI 300,Legulegu via AkShare
2025-12-02,4554.33,13.12,31.11,20.16,13.84,1.44,3.54,2.21,7.621951,csi_300,CSI 300,Legulegu via AkShare
2025-12-03,4531.05,13.04,30.96,20.12,13.76,1.4,3.51,2.16,7.668712,csi_300,CSI 300,Legulegu via AkShare
2025-12-04,4546.57,13.06,30.04,20.09,13.78,1.43,3.55,2.21,7.656968,csi_300,CSI 300,Legulegu via AkShare
2025-12-05,4584.54,13.12,30.25,20.05,13.84,1.44,3.58,2.24,7.621951,csi_300,CSI 300,Legulegu via AkShare
2025-12-08,4621.75,13.18,30.54,20.14,13.9,1.44,3.63,2.2,7.587253,csi_300,CSI 300,Legulegu via AkShare
2025-12-09,4598.22,13.13,30.34,19.89,13.85,1.44,3.62,2.17,7.616146,csi_300,CSI 300,Legulegu via AkShare
2025-12-10,4591.83,13.07,30.43,19.94,13.79,1.43,3.63,2.19,7.651109,csi_300,CSI 300,Legulegu via AkShare
2025-12-11,4552.18,12.99,30.01,19.73,13.7,1.43,3.57,2.17,7.698229,csi_300,CSI 300,Legulegu via AkShare
2025-12-12,4580.95,13.02,30.21,20.12,13.73,1.43,3.6,2.19,7.680492,csi_300,CSI 300,Legulegu via AkShare
2025-12-15,4552.06,13.08,32.36,20.22,13.82,1.44,3.83,2.31,7.64526,csi_300,CSI 300,Legulegu via AkShare
2025-12-16,4497.55,12.97,31.9,20.0,13.7,1.43,3.78,2.25,7.7101,csi_300,CSI 300,Legulegu via AkShare
2025-12-17,4579.88,13.14,32.62,20.34,13.88,1.45,3.88,2.28,7.61035,csi_300,CSI 300,Legulegu via AkShare
2025-12-18,4552.79,13.14,32.26,20.32,13.88,1.45,3.83,2.27,7.61035,csi_300,CSI 300,Legulegu via AkShare
2025-12-19,4568.18,13.15,32.47,20.42,13.89,1.45,3.85,2.29,7.604563,csi_300,CSI 300,Legulegu via AkShare
2025-12-22,4611.62,13.23,32.98,20.48,13.98,1.46,3.91,2.33,7.558579,csi_300,CSI 300,Legulegu via AkShare
2025-12-23,4620.73,13.27,32.03,20.43,14.02,1.46,3.91,2.33,7.535795,csi_300,CSI 300,Legulegu via AkShare
2025-12-24,4634.06,13.29,33.31,20.63,14.04,1.46,3.93,2.35,7.524454,csi_300,CSI 300,Legulegu via AkShare
2025-12-25,4642.54,13.31,33.39,20.65,14.06,1.47,3.94,2.36,7.513148,csi_300,CSI 300,Legulegu via AkShare
2025-12-26,4657.24,13.32,33.47,20.74,14.07,1.47,3.94,2.36,7.507508,csi_300,CSI 300,Legulegu via AkShare
2025-12-29,4639.37,13.32,32.41,20.62,14.07,1.47,3.93,2.34,7.507508,csi_300,CSI 300,Legulegu via AkShare
2025-12-30,4651.28,13.35,32.5,20.75,14.1,1.47,3.95,2.36,7.490637,csi_300,CSI 300,Legulegu via AkShare
2025-12-31,4629.94,13.34,32.38,20.76,14.09,1.47,3.92,2.36,7.496252,csi_300,CSI 300,Legulegu via AkShare
