date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2019-11-08,3973.01,11.86,30.12,20.44,12.94,1.45,3.17,1.97,8.431703,csi_300,CSI 300,Legulegu via AkShare
2019-11-11,3902.98,11.66,29.53,20.09,12.72,1.42,3.11,1.94,8.576329,csi_300,CSI 300,Legulegu via AkShare
2019-11-12,3903.69,11.68,29.56,20.16,12.74,1.42,3.11,1.95,8.561644,csi_300,CSI 300,Legulegu via AkShare
2019-11-13,3899.98,11.64,29.57,20.03,12.7,1.42,3.12,1.93,8.591065,csi_300,CSI 300,Legulegu via AkShare
2019-11-14,3905.86,11.64,29.75,20.42,12.7,1.42,3.14,1.92,8.591065,csi_300,CSI 300,Legulegu via AkShare
2019-11-15,3877.09,11.58,29.46,20.3,12.63,1.41,3.11,1.9,8.635579,csi_300,CSI 300,Legulegu via AkShare
2019-11-18,3907.93,11.66,29.69,20.61,12.71,1.42,3.13,1.92,8.576329,csi_300,CSI 300,Legulegu via AkShare
2019-11-19,3947.04,11.74,30.15,20.6,12.81,1.43,3.18,1.93,8.517888,csi_300,CSI 300,Legulegu via AkShare
2019-11-20,3907.86,11.64,29.9,20.37,12.7,1.42,3.16,1.9,8.591065,csi_300,CSI 300,Legulegu via AkShare
2019-11-21,3889.6,11.6,29.85,20.24,12.65,1.41,3.14,1.9,8.62069,csi_300,CSI 300,Legulegu via AkShare
2019-11-22,3849.99,11.51,29.53,20.08,12.55,1.4,3.09,1.89,8.688097,csi_300,CSI 300,Legulegu via AkShare
2019-11-25,3878.21,11.61,29.45,20.08,12.67,1.42,3.08,1.93,8.613264,csi_300,CSI 300,Legulegu via AkShare
2019-11-26,3891.65,11.64,29.68,20.32,12.7,1.42,3.1,1.9,8.591065,csi_300,CSI 300,Legulegu via AkShare
2019-11-27,3875.62,11.6,29.54,20.11,12.66,1.41,3.09,1.9,8.62069,csi_300,CSI 300,Legulegu via AkShare
2019-11-28,3862.3,11.55,29.42,20.05,12.6,1.41,3.08,1.89,8.658009,csi_300,CSI 300,Legulegu via AkShare
2019-11-29,3828.67,11.46,29.33,20.22,12.51,1.4,3.05,1.88,8.726003,csi_300,CSI 300,Legulegu via AkShare
2019-12-02,3836.06,11.48,29.32,20.14,12.52,1.4,3.06,1.89,8.710801,csi_300,CSI 300,Legulegu via AkShare
2019-12-03,3851.09,11.51,29.47,20.35,12.56,1.4,3.07,1.89,8.688097,csi_300,CSI 300,Legulegu via AkShare
2019-12-04,3849.82,11.49,29.56,20.25,12.53,1.4,3.07,1.89,8.70322,csi_300,CSI 300,Legulegu via AkShare
2019-12-05,3879.36,11.57,29.83,20.41,12.62,1.41,3.11,1.9,8.643042,csi_300,CSI 300,Legulegu via AkShare
2019-12-06,3902.39,11.62,30.01,20.46,12.67,1.42,3.13,1.92,8.605852,csi_300,CSI 300,Legulegu via AkShare
2019-12-09,3895.45,11.6,29.91,20.5,12.66,1.41,3.12,1.93,8.62069,csi_300,CSI 300,Legulegu via AkShare
2019-12-10,3900.38,11.6,29.99,20.79,12.66,1.41,3.13,1.95,8.62069,csi_300,CSI 300,Legulegu via AkShare
2019-12-11,3902.75,11.63,30.01,20.8,12.69,1.42,3.13,1.95,8.598452,csi_300,CSI 300,Legulegu via AkShare
2019-12-12,3891.02,11.6,30.02,20.78,12.66,1.41,3.11,1.94,8.62069,csi_300,CSI 300,Legulegu via AkShare
2019-12-13,3968.22,11.83,30.54,21.35,12.91,1.44,3.17,1.98,8.453085,csi_300,CSI 300,Legulegu via AkShare
2019-12-16,3987.55,12.01,30.74,21.49,13.15,1.47,3.26,2.05,8.326395,csi_300,CSI 300,Legulegu via AkShare
2019-12-17,4041.8,12.17,31.21,21.7,13.32,1.49,3.36,2.07,8.216927,csi_300,CSI 300,Legulegu via AkShare
2019-12-18,4032.78,12.15,31.23,21.56,13.3,1.49,3.59,2.08,8.230453,csi_300,CSI 300,Legulegu via AkShare
2019-12-19,4027.15,12.14,31.09,21.49,13.29,1.48,3.57,2.11,8.237232,csi_300,CSI 300,Legulegu via AkShare
2019-12-20,4017.25,12.12,30.94,21.23,13.26,1.48,3.56,2.11,8.250825,csi_300,CSI 300,Legulegu via AkShare
2019-12-23,3967.1,11.96,30.38,20.98,13.09,1.46,3.5,2.08,8.361204,csi_300,CSI 300,Legulegu via AkShare
2019-12-24,3992.96,12.02,30.78,21.08,13.16,1.47,3.54,2.12,8.319468,csi_300,CSI 300,Legulegu via AkShare
2019-12-25,3990.87,12.01,30.89,21.12,13.15,1.47,3.56,2.13,8.326395,csi_300,CSI 300,Legulegu via AkShare
2019-12-26,4025.99,12.11,31.2,21.35,13.26,1.48,3.58,2.17,8.257638,csi_300,CSI 300,Legulegu via AkShare
2019-12-27,4022.03,12.11,30.97,21.32,13.26,1.48,3.56,2.16,8.257638,csi_300,CSI 300,Legulegu via AkShare
2019-12-30,4081.63,12.26,31.44,21.71,13.43,1.5,3.61,2.17,8.156607,csi_300,CSI 300,Legulegu via AkShare
2019-12-31,4096.58,12.3,31.64,21.91,13.46,1.5,3.63,2.2,8.130081,csi_300,CSI 300,Legulegu via AkShare
