date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2019-11-11,4876.16,19.49,34.45,22.11,19.42,1.81,2.52,1.68,5.130836,csi_500,CSI 500,Legulegu via AkShare
2019-11-12,4881.61,19.5,34.5,22.08,19.44,1.81,2.53,1.67,5.128205,csi_500,CSI 500,Legulegu via AkShare
2019-11-13,4875.54,19.52,34.5,21.98,19.44,1.82,2.53,1.66,5.122951,csi_500,CSI 500,Legulegu via AkShare
2019-11-14,4912.11,19.66,34.15,22.17,19.58,1.83,2.55,1.68,5.08647,csi_500,CSI 500,Legulegu via AkShare
2019-11-15,4868.44,19.49,33.8,21.98,19.41,1.81,2.53,1.66,5.130836,csi_500,CSI 500,Legulegu via AkShare
2019-11-18,4892.46,19.58,33.92,22.12,19.5,1.82,2.54,1.67,5.107252,csi_500,CSI 500,Legulegu via AkShare
2019-11-19,4975.11,19.91,34.5,22.46,19.83,1.85,2.59,1.7,5.022602,csi_500,CSI 500,Legulegu via AkShare
2019-11-20,4946.28,19.78,34.95,22.14,19.7,1.84,2.58,1.7,5.055612,csi_500,CSI 500,Legulegu via AkShare
2019-11-21,4945.72,19.78,34.27,22.18,19.71,1.84,2.57,1.71,5.055612,csi_500,CSI 500,Legulegu via AkShare
2019-11-22,4904.08,19.59,34.58,22.03,19.52,1.82,2.53,1.68,5.104645,csi_500,CSI 500,Legulegu via AkShare
2019-11-25,4901.5,19.59,34.42,21.89,19.52,1.82,2.51,1.68,5.104645,csi_500,CSI 500,Legulegu via AkShare
2019-11-26,4882.16,19.52,34.25,21.89,19.45,1.82,2.51,1.67,5.122951,csi_500,CSI 500,Legulegu via AkShare
2019-11-27,4904.26,19.61,34.93,22.1,19.53,1.82,2.51,1.67,5.099439,csi_500,CSI 500,Legulegu via AkShare
2019-11-28,4889.26,19.54,34.89,21.88,19.47,1.82,2.51,1.66,5.117707,csi_500,CSI 500,Legulegu via AkShare
2019-11-29,4894.94,19.56,34.95,21.94,19.48,1.82,2.51,1.67,5.112474,csi_500,中证500,Legulegu via AkShare
2019-12-02,4905.42,19.61,34.45,21.98,19.53,1.82,2.51,1.67,5.099439,csi_500,CSI 500,Legulegu via AkShare
2019-12-03,4926.45,19.69,33.97,21.91,19.62,1.83,2.52,1.67,5.07872,csi_500,CSI 500,Legulegu via AkShare
2019-12-04,4920.67,19.69,34.62,21.96,19.61,1.83,2.52,1.66,5.07872,csi_500,CSI 500,Legulegu via AkShare
2019-12-05,4967.6,19.87,34.38,22.28,19.78,1.85,2.55,1.68,5.032713,csi_500,CSI 500,Legulegu via AkShare
2019-12-06,5010.51,20.05,34.1,22.43,19.96,1.86,2.57,1.69,4.987531,csi_500,CSI 500,Legulegu via AkShare
2019-12-09,5024.6,20.1,34.13,22.54,20.01,1.86,2.57,1.69,4.975124,csi_500,CSI 500,Legulegu via AkShare
2019-12-10,5049.05,20.17,33.62,22.77,20.08,1.87,2.59,1.72,4.957858,csi_500,CSI 500,Legulegu via AkShare
2019-12-11,5027.28,20.12,33.48,22.75,20.03,1.87,2.57,1.71,4.970179,csi_500,CSI 500,Legulegu via AkShare
2019-12-12,5012.0,20.06,34.02,22.63,19.98,1.86,2.57,1.72,4.985045,csi_500,CSI 500,Legulegu via AkShare
2019-12-13,5073.69,20.31,34.43,23.18,20.22,1.88,2.6,1.74,4.923683,csi_500,CSI 500,Legulegu via AkShare
2019-12-16,5166.04,20.02,35.15,23.23,19.78,1.84,2.71,1.78,4.995005,csi_500,CSI 500,Legulegu via AkShare
2019-12-17,5236.06,20.31,35.72,23.63,20.08,1.87,2.75,1.82,4.923683,csi_500,CSI 500,Legulegu via AkShare
2019-12-18,5235.12,20.35,35.81,23.86,20.12,1.87,2.75,1.8,4.914005,csi_500,CSI 500,Legulegu via AkShare
2019-12-19,5241.74,20.38,35.3,24.02,20.16,1.87,2.75,1.84,4.906771,csi_500,CSI 500,Legulegu via AkShare
2019-12-20,5184.68,20.2,35.51,23.7,19.98,1.85,2.71,1.81,4.950495,csi_500,CSI 500,Legulegu via AkShare
2019-12-23,5084.35,19.83,35.42,23.34,19.61,1.82,2.66,1.77,5.042864,csi_500,CSI 500,Legulegu via AkShare
2019-12-24,5162.07,20.1,35.29,23.75,19.87,1.84,2.7,1.8,4.975124,csi_500,CSI 500,Legulegu via AkShare
2019-12-25,5183.1,20.17,34.82,23.68,19.94,1.85,2.71,1.79,4.957858,csi_500,CSI 500,Legulegu via AkShare
2019-12-26,5219.14,20.3,35.01,23.92,20.07,1.86,2.73,1.81,4.926108,csi_500,CSI 500,Legulegu via AkShare
2019-12-27,5179.19,20.16,35.39,23.89,19.93,1.85,2.7,1.8,4.960317,csi_500,CSI 500,Legulegu via AkShare
2019-12-30,5241.94,20.41,36.26,24.21,20.17,1.87,2.73,1.83,4.899559,csi_500,CSI 500,Legulegu via AkShare
2019-12-31,5267.66,20.51,36.41,24.38,20.27,1.88,2.74,1.85,4.87567,csi_500,CSI 500,Legulegu via AkShare
