date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2007-11-23,4193.98,47.53,71.92,51.55,68.25,4.4,5.2,4.24,2.103934,csi_500,CSI 500,Legulegu via AkShare
2007-11-26,4151.88,47.05,71.38,50.8,67.58,4.35,5.16,4.25,2.125399,csi_500,CSI 500,Legulegu via AkShare
2007-11-27,4108.95,46.55,71.39,50.65,66.9,4.3,5.1,4.18,2.148228,csi_500,CSI 500,Legulegu via AkShare
2007-11-28,4078.04,46.16,71.06,50.24,66.37,4.26,5.06,4.17,2.166378,csi_500,CSI 500,Legulegu via AkShare
2007-11-29,4185.27,47.43,72.88,51.38,68.16,4.37,5.19,4.28,2.10837,csi_500,CSI 500,Legulegu via AkShare
2007-11-30,4122.93,46.71,72.5,50.99,67.16,4.31,5.11,4.21,2.140869,csi_500,CSI 500,Legulegu via AkShare
2007-12-03,4170.26,47.22,73.38,52.14,67.9,4.35,5.16,4.27,2.117747,csi_500,CSI 500,Legulegu via AkShare
2007-12-04,4194.02,47.53,72.79,52.22,68.33,4.38,5.19,4.25,2.103934,csi_500,CSI 500,Legulegu via AkShare
2007-12-05,4273.05,48.49,73.5,52.96,69.68,4.47,5.28,4.31,2.062281,csi_500,CSI 500,Legulegu via AkShare
2007-12-06,4291.07,48.71,73.87,53.34,69.99,4.49,5.3,4.35,2.052967,csi_500,CSI 500,Legulegu via AkShare
2007-12-07,4362.22,49.55,74.57,54.39,71.18,4.57,5.38,4.45,2.018163,csi_500,CSI 500,Legulegu via AkShare
2007-12-10,4483.83,50.99,76.07,55.58,73.22,4.7,5.53,4.52,1.961169,csi_500,CSI 500,Legulegu via AkShare
2007-12-11,4534.94,51.54,76.52,56.53,74.01,4.75,5.6,4.65,1.940241,csi_500,CSI 500,Legulegu via AkShare
2007-12-12,4544.68,51.65,76.75,56.83,74.18,4.76,5.61,4.62,1.936108,csi_500,CSI 500,Legulegu via AkShare
2007-12-13,4402.64,50.02,74.43,55.83,71.85,4.61,5.45,4.49,1.9992,csi_500,CSI 500,Legulegu via AkShare
2007-12-14,4499.53,51.11,76.15,56.79,73.39,4.71,5.57,4.64,1.956564,csi_500,CSI 500,Legulegu via AkShare
2007-12-17,4506.04,51.15,76.4,56.85,73.46,4.72,5.58,4.64,1.955034,csi_500,CSI 500,Legulegu via AkShare
2007-12-18,4467.81,50.81,75.32,56.77,72.94,4.69,5.52,4.62,1.968117,csi_500,CSI 500,Legulegu via AkShare
2007-12-19,4565.62,51.94,76.89,57.26,74.54,4.79,5.64,4.73,1.925298,csi_500,CSI 500,Legulegu via AkShare
2007-12-20,4621.39,52.62,77.28,57.92,75.5,4.84,5.69,4.76,1.900418,csi_500,CSI 500,Legulegu via AkShare
2007-12-21,4691.53,53.43,78.46,58.47,76.65,4.91,5.77,4.85,1.871608,csi_500,CSI 500,Legulegu via AkShare
2007-12-24,4772.64,54.34,79.64,59.64,77.93,4.99,5.88,4.89,1.840265,csi_500,CSI 500,Legulegu via AkShare
2007-12-25,4815.21,54.8,79.86,60.07,78.61,5.04,5.94,4.97,1.824818,csi_500,CSI 500,Legulegu via AkShare
2007-12-26,4912.84,55.92,81.4,61.57,80.21,5.14,6.06,5.07,1.788269,csi_500,CSI 500,Legulegu via AkShare
2007-12-27,4963.45,56.51,81.49,62.25,81.05,5.19,6.11,5.11,1.769598,csi_500,CSI 500,Legulegu via AkShare
2007-12-28,4947.6,56.38,81.72,61.99,80.85,5.18,6.09,5.08,1.773679,csi_500,CSI 500,Legulegu via AkShare
