date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2021-11-12,7156.61,17.67,37.95,23.49,23.57,1.96,3.44,2.09,5.65931,csi_500,CSI 500,Legulegu via AkShare
2021-11-15,7098.21,17.52,37.67,23.45,23.38,1.95,3.41,2.09,5.707763,csi_500,CSI 500,Legulegu via AkShare
2021-11-16,7045.94,17.41,37.47,23.41,23.22,1.93,3.32,2.06,5.743825,csi_500,CSI 500,Legulegu via AkShare
2021-11-17,7104.53,17.54,37.65,23.62,23.4,1.95,3.35,2.07,5.701254,csi_500,CSI 500,Legulegu via AkShare
2021-11-18,7084.68,17.51,37.54,23.61,23.35,1.94,3.33,2.05,5.711022,csi_500,CSI 500,Legulegu via AkShare
2021-11-19,7169.88,17.72,37.92,24.15,23.64,1.97,3.36,2.05,5.643341,csi_500,CSI 500,Legulegu via AkShare
2021-11-22,7255.07,17.93,38.35,24.59,23.91,1.99,3.41,2.07,5.577245,csi_500,CSI 500,Legulegu via AkShare
2021-11-23,7261.38,17.95,38.4,24.67,23.94,1.99,3.41,2.08,5.571031,csi_500,CSI 500,Legulegu via AkShare
2021-11-24,7256.11,17.96,38.29,24.67,23.95,1.99,3.41,2.08,5.567929,csi_500,CSI 500,Legulegu via AkShare
2021-11-25,7233.54,17.9,38.15,24.6,23.87,1.99,3.39,2.09,5.586592,csi_500,CSI 500,Legulegu via AkShare
2021-11-26,7219.86,17.85,38.05,24.67,23.8,1.98,3.38,2.09,5.602241,csi_500,CSI 500,Legulegu via AkShare
2021-11-29,7221.9,17.89,38.08,24.69,23.86,1.98,3.38,2.07,5.589715,csi_500,CSI 500,Legulegu via AkShare
2021-11-30,7252.76,17.93,38.15,24.75,23.92,1.99,3.39,2.09,5.577245,csi_500,CSI 500,Legulegu via AkShare
2021-12-01,7272.84,17.98,38.26,24.92,23.98,1.99,3.39,2.09,5.561735,csi_500,CSI 500,Legulegu via AkShare
2021-12-02,7229.99,17.92,37.93,24.75,23.89,1.99,3.36,2.08,5.580357,csi_500,CSI 500,Legulegu via AkShare
2021-12-03,7301.92,18.12,38.31,24.63,24.16,2.01,3.39,2.12,5.518764,csi_500,CSI 500,Legulegu via AkShare
2021-12-06,7240.46,17.96,37.9,24.08,23.96,1.99,3.35,2.09,5.567929,csi_500,CSI 500,Legulegu via AkShare
2021-12-07,7206.83,17.9,37.64,24.68,23.88,1.98,3.33,2.09,5.586592,csi_500,中证500,Legulegu via AkShare
2021-12-08,7302.99,18.11,38.23,24.89,24.16,2.01,3.38,2.1,5.521811,csi_500,CSI 500,Legulegu via AkShare
2021-12-09,7320.32,18.15,38.39,25.12,24.22,2.01,3.4,2.14,5.509642,csi_500,CSI 500,Legulegu via AkShare
2021-12-10,7306.65,18.13,38.3,24.96,24.19,2.01,3.4,2.13,5.51572,csi_500,CSI 500,Legulegu via AkShare
2021-12-13,7353.03,18.2,39.06,25.33,23.19,1.99,3.55,2.28,5.494505,csi_500,CSI 500,Legulegu via AkShare
2021-12-14,7324.13,18.12,39.01,25.27,23.09,1.98,3.55,2.27,5.518764,csi_500,CSI 500,Legulegu via AkShare
2021-12-15,7314.26,18.13,38.94,25.13,23.1,1.98,3.53,2.27,5.51572,csi_500,CSI 500,Legulegu via AkShare
2021-12-16,7381.0,18.34,39.14,25.08,23.36,2.0,3.54,2.31,5.452563,csi_500,CSI 500,Legulegu via AkShare
2021-12-17,7314.56,18.19,38.75,24.86,23.18,1.98,3.5,2.29,5.497526,csi_500,CSI 500,Legulegu via AkShare
2021-12-20,7195.97,17.91,38.07,24.97,22.82,1.95,3.44,2.24,5.583473,csi_500,CSI 500,Legulegu via AkShare
2021-12-21,7275.47,18.09,38.4,25.3,23.06,1.97,3.46,2.29,5.527916,csi_500,CSI 500,Legulegu via AkShare
2021-12-22,7302.46,18.15,38.68,25.19,23.14,1.98,3.46,2.29,5.509642,csi_500,CSI 500,Legulegu via AkShare
2021-12-23,7337.19,18.27,38.83,25.08,23.29,1.99,3.47,2.3,5.473454,csi_500,CSI 500,Legulegu via AkShare
2021-12-24,7278.76,18.14,38.61,25.21,23.12,1.97,3.45,2.3,5.512679,csi_500,CSI 500,Legulegu via AkShare
2021-12-27,7272.75,18.13,38.55,25.04,23.11,1.97,3.44,2.3,5.51572,csi_500,CSI 500,Legulegu via AkShare
2021-12-28,7286.03,18.14,38.71,25.4,23.12,1.97,3.46,2.29,5.512679,csi_500,CSI 500,Legulegu via AkShare
2021-12-29,7247.77,18.04,38.5,25.27,22.99,1.96,3.38,2.26,5.543237,csi_500,CSI 500,Legulegu via AkShare
2021-12-30,7310.96,18.18,38.88,25.5,23.17,1.97,3.41,2.28,5.50055,csi_500,中证500,Legulegu via AkShare
2021-12-31,7359.4,18.3,39.12,25.75,23.32,1.98,3.43,2.31,5.464481,csi_500,CSI 500,Legulegu via AkShare
