date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2022-11-14,6129.51,16.77,32.16,23.47,16.55,1.7,2.69,1.85,5.963029,csi_500,CSI 500,Legulegu via AkShare
2022-11-15,6236.38,17.05,32.72,24.17,16.83,1.73,2.73,1.9,5.865103,csi_500,CSI 500,Legulegu via AkShare
2022-11-16,6203.92,16.96,32.63,24.05,16.74,1.72,2.72,1.88,5.896226,csi_500,CSI 500,Legulegu via AkShare
2022-11-17,6217.21,17.0,32.83,24.21,16.79,1.72,2.73,1.89,5.882353,csi_500,CSI 500,Legulegu via AkShare
2022-11-18,6191.65,16.94,32.72,24.07,16.73,1.72,2.73,1.88,5.903188,csi_500,CSI 500,Legulegu via AkShare
2022-11-21,6189.71,16.94,33.27,23.91,16.71,1.72,2.73,1.86,5.903188,csi_500,CSI 500,Legulegu via AkShare
2022-11-22,6125.4,16.78,32.91,23.66,16.56,1.7,2.69,1.86,5.959476,csi_500,CSI 500,Legulegu via AkShare
2022-11-23,6115.6,16.76,32.17,23.44,16.53,1.7,2.68,1.84,5.966587,csi_500,CSI 500,Legulegu via AkShare
2022-11-24,6120.07,16.79,32.13,23.58,16.56,1.7,2.68,1.83,5.955926,csi_500,CSI 500,Legulegu via AkShare
2022-11-25,6087.86,16.72,32.58,23.47,16.5,1.7,2.65,1.84,5.980861,csi_500,CSI 500,Legulegu via AkShare
2022-11-28,6055.28,16.64,31.83,23.33,16.42,1.69,2.65,1.83,6.009615,csi_500,CSI 500,Legulegu via AkShare
2022-11-29,6163.82,16.93,32.32,23.92,16.72,1.72,2.68,1.87,5.906675,csi_500,CSI 500,Legulegu via AkShare
2022-11-30,6156.15,16.9,32.21,23.89,16.7,1.71,2.68,1.86,5.91716,csi_500,CSI 500,Legulegu via AkShare
2022-12-01,6186.1,17.0,32.5,24.15,16.79,1.72,2.7,1.87,5.882353,csi_500,中证500,Legulegu via AkShare
2022-12-02,6168.01,16.95,32.5,24.0,16.74,1.72,2.7,1.86,5.899705,csi_500,CSI 500,Legulegu via AkShare
2022-12-05,6215.12,17.1,32.79,24.52,16.9,1.73,2.7,1.9,5.847953,csi_500,CSI 500,Legulegu via AkShare
2022-12-06,6211.25,17.08,32.72,24.33,16.88,1.73,2.7,1.9,5.854801,csi_500,CSI 500,Legulegu via AkShare
2022-12-07,6204.01,17.08,32.7,24.31,16.88,1.73,2.7,1.88,5.854801,csi_500,CSI 500,Legulegu via AkShare
2022-12-08,6186.28,17.05,33.11,24.2,16.85,1.73,2.69,1.88,5.865103,csi_500,CSI 500,Legulegu via AkShare
2022-12-09,6192.3,17.07,33.13,24.3,16.87,1.73,2.69,1.88,5.858231,csi_500,CSI 500,Legulegu via AkShare
2022-12-12,6154.81,17.98,34.54,25.15,17.26,1.81,3.05,2.03,5.561735,csi_500,CSI 500,Legulegu via AkShare
2022-12-13,6121.66,17.88,34.27,24.96,17.17,1.8,3.01,2.01,5.592841,csi_500,CSI 500,Legulegu via AkShare
2022-12-14,6096.39,17.81,34.15,24.87,17.1,1.79,3.0,2.0,5.614823,csi_500,CSI 500,Legulegu via AkShare
2022-12-15,6101.88,17.8,34.23,24.97,17.09,1.79,3.01,2.01,5.617978,csi_500,CSI 500,Legulegu via AkShare
2022-12-16,6072.86,17.74,34.05,24.84,17.04,1.79,2.98,2.01,5.636979,csi_500,CSI 500,Legulegu via AkShare
2022-12-19,5936.48,17.34,33.29,24.22,16.65,1.75,2.92,1.97,5.767013,csi_500,CSI 500,Legulegu via AkShare
2022-12-20,5878.03,17.19,33.59,24.01,16.5,1.73,2.89,1.95,5.817336,csi_500,CSI 500,Legulegu via AkShare
2022-12-21,5845.84,17.09,33.37,23.79,16.41,1.72,2.87,1.95,5.851375,csi_500,CSI 500,Legulegu via AkShare
2022-12-22,5779.06,16.89,33.08,23.55,16.22,1.7,2.83,1.94,5.920663,csi_500,CSI 500,Legulegu via AkShare
2022-12-23,5763.35,16.83,32.99,23.49,16.17,1.69,2.82,1.91,5.941771,csi_500,CSI 500,Legulegu via AkShare
2022-12-26,5843.26,17.05,33.5,23.89,16.37,1.72,2.88,1.92,5.865103,csi_500,CSI 500,Legulegu via AkShare
2022-12-27,5885.66,17.18,33.14,24.03,16.5,1.73,2.9,1.95,5.820722,csi_500,CSI 500,Legulegu via AkShare
2022-12-28,5862.1,17.13,33.67,24.08,16.44,1.72,2.89,1.92,5.837712,csi_500,CSI 500,Legulegu via AkShare
2022-12-29,5857.4,17.11,33.67,24.04,16.42,1.72,2.9,1.91,5.844535,csi_500,CSI 500,Legulegu via AkShare
2022-12-30,5864.47,17.13,33.15,24.1,16.44,1.72,2.89,1.9,5.837712,csi_500,CSI 500,Legulegu via AkShare
