date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2018-11-09,4368.61,16.59,28.65,19.99,18.83,1.62,2.09,1.55,6.027728,csi_500,CSI 500,Legulegu via AkShare
2018-11-12,4481.69,17.01,29.47,20.57,19.3,1.66,2.15,1.59,5.878895,csi_500,CSI 500,Legulegu via AkShare
2018-11-13,4563.54,17.31,30.29,20.83,19.64,1.69,2.18,1.64,5.777008,csi_500,CSI 500,Legulegu via AkShare
2018-11-14,4545.51,17.24,30.25,20.8,19.55,1.68,2.18,1.64,5.800464,csi_500,CSI 500,Legulegu via AkShare
2018-11-15,4619.81,17.51,30.83,21.19,19.87,1.71,2.21,1.68,5.711022,csi_500,CSI 500,Legulegu via AkShare
2018-11-16,4659.1,17.65,31.2,21.44,20.03,1.72,2.23,1.69,5.665722,csi_500,CSI 500,Legulegu via AkShare
2018-11-19,4670.74,17.67,31.16,21.41,20.09,1.73,2.23,1.67,5.65931,csi_500,CSI 500,Legulegu via AkShare
2018-11-20,4537.45,17.18,30.32,20.86,19.52,1.68,2.17,1.65,5.820722,csi_500,CSI 500,Legulegu via AkShare
2018-11-21,4554.67,17.24,30.51,21.09,19.59,1.68,2.18,1.65,5.800464,csi_500,CSI 500,Legulegu via AkShare
2018-11-22,4551.33,17.24,31.06,21.08,19.58,1.68,2.18,1.66,5.800464,csi_500,CSI 500,Legulegu via AkShare
2018-11-23,4374.76,16.6,29.74,20.36,18.84,1.62,2.1,1.57,6.024096,csi_500,CSI 500,Legulegu via AkShare
2018-11-26,4367.46,16.57,29.74,20.16,18.81,1.62,2.09,1.57,6.035003,csi_500,CSI 500,Legulegu via AkShare
2018-11-27,4387.65,16.63,29.93,20.18,18.89,1.62,2.1,1.59,6.013229,csi_500,CSI 500,Legulegu via AkShare
2018-11-28,4441.86,16.83,30.26,20.62,19.11,1.64,2.13,1.6,5.941771,csi_500,CSI 500,Legulegu via AkShare
2018-11-29,4345.7,16.49,29.57,20.11,18.72,1.61,2.09,1.57,6.064281,csi_500,CSI 500,Legulegu via AkShare
2018-11-30,4376.65,16.61,29.77,20.29,18.85,1.62,2.1,1.59,6.02047,csi_500,CSI 500,Legulegu via AkShare
2018-12-03,4515.17,17.13,30.74,20.83,19.44,1.67,2.17,1.63,5.837712,csi_500,CSI 500,Legulegu via AkShare
2018-12-04,4536.21,17.2,30.86,20.88,19.52,1.68,2.18,1.63,5.813953,csi_500,CSI 500,Legulegu via AkShare
2018-12-05,4502.7,17.08,30.63,20.74,19.38,1.67,2.16,1.63,5.854801,csi_500,CSI 500,Legulegu via AkShare
2018-12-06,4411.09,16.73,30.06,20.23,18.99,1.63,2.12,1.59,5.977286,csi_500,CSI 500,Legulegu via AkShare
2018-12-07,4410.96,16.74,30.07,20.16,18.99,1.63,2.11,1.59,5.973716,csi_500,CSI 500,Legulegu via AkShare
2018-12-10,4359.31,16.55,29.68,19.96,18.78,1.63,2.1,1.58,6.042296,csi_500,CSI 500,Legulegu via AkShare
2018-12-11,4395.57,16.69,29.95,19.98,18.93,1.65,2.12,1.59,5.991612,csi_500,CSI 500,Legulegu via AkShare
2018-12-12,4393.32,16.69,29.91,20.05,18.93,1.65,2.12,1.6,5.991612,csi_500,CSI 500,Legulegu via AkShare
2018-12-13,4443.16,16.88,30.2,20.27,19.15,1.67,2.14,1.61,5.924171,csi_500,CSI 500,Legulegu via AkShare
2018-12-14,4337.1,16.51,29.43,19.83,18.71,1.63,2.08,1.57,6.056935,csi_500,CSI 500,Legulegu via AkShare
2018-12-17,4330.65,15.81,28.76,19.25,18.2,1.62,2.15,1.6,6.325111,csi_500,CSI 500,Legulegu via AkShare
2018-12-18,4307.27,15.73,28.63,19.14,18.13,1.61,2.14,1.59,6.357279,csi_500,CSI 500,Legulegu via AkShare
2018-12-19,4247.9,15.54,28.29,18.97,17.9,1.59,2.1,1.57,6.435006,csi_500,CSI 500,Legulegu via AkShare
2018-12-20,4259.76,15.58,28.41,19.02,17.95,1.59,2.11,1.57,6.418485,csi_500,CSI 500,Legulegu via AkShare
2018-12-21,4231.14,15.48,28.23,18.96,17.84,1.58,2.1,1.57,6.459948,csi_500,CSI 500,Legulegu via AkShare
2018-12-24,4274.72,15.66,28.52,19.16,18.03,1.6,2.12,1.57,6.385696,csi_500,CSI 500,Legulegu via AkShare
2018-12-25,4225.51,15.49,28.18,19.09,17.84,1.58,2.11,1.54,6.455778,csi_500,CSI 500,Legulegu via AkShare
2018-12-26,4208.41,15.43,28.05,19.18,17.77,1.58,2.09,1.54,6.480881,csi_500,CSI 500,Legulegu via AkShare
2018-12-27,4161.27,15.27,27.66,19.16,17.58,1.56,2.07,1.52,6.548788,csi_500,CSI 500,Legulegu via AkShare
2018-12-28,4168.04,15.29,27.71,19.07,17.61,1.56,2.07,1.53,6.540222,csi_500,CSI 500,Legulegu via AkShare
