date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2014-11-12,4965.38,29.12,50.48,34.12,32.43,2.71,3.53,2.87,3.434066,csi_500,CSI 500,Legulegu via AkShare
2014-11-13,4921.67,28.87,50.08,33.85,32.14,2.68,3.5,2.84,3.463803,csi_500,中证500,Legulegu via AkShare
2014-11-14,4909.61,28.87,50.03,33.69,32.07,2.68,3.5,2.84,3.463803,csi_500,CSI 500,Legulegu via AkShare
2014-11-17,4958.47,29.16,50.57,34.01,32.39,2.7,3.54,2.88,3.429355,csi_500,中证500,Legulegu via AkShare
2014-11-18,4967.65,29.21,50.75,34.35,32.44,2.7,3.54,2.88,3.423485,csi_500,中证500,Legulegu via AkShare
2014-11-19,4985.1,29.32,50.93,34.29,32.55,2.71,3.55,2.88,3.410641,csi_500,中证500,Legulegu via AkShare
2014-11-20,4974.63,29.24,50.89,34.28,32.49,2.71,3.54,2.87,3.419973,csi_500,中证500,Legulegu via AkShare
2014-11-21,5029.77,29.56,51.44,34.65,32.85,2.74,3.58,2.91,3.38295,csi_500,中证500,Legulegu via AkShare
2014-11-24,5112.12,30.02,51.03,35.24,33.36,2.78,3.62,2.97,3.331113,csi_500,中证500,Legulegu via AkShare
2014-11-25,5189.0,30.48,51.73,35.73,33.87,2.82,3.68,3.02,3.28084,csi_500,CSI 500,Legulegu via AkShare
2014-11-26,5214.21,30.6,51.81,35.74,34.02,2.84,3.69,3.04,3.267974,csi_500,CSI 500,Legulegu via AkShare
2014-11-27,5251.39,30.81,52.15,36.81,34.26,2.86,3.72,3.04,3.245699,csi_500,CSI 500,Legulegu via AkShare
2014-11-28,5245.27,30.76,52.05,36.81,34.19,2.85,3.71,3.02,3.250975,csi_500,CSI 500,Legulegu via AkShare
2014-12-01,5208.14,30.52,51.56,36.28,33.94,2.83,3.68,2.99,3.27654,csi_500,CSI 500,Legulegu via AkShare
2014-12-02,5277.66,30.95,52.15,36.85,34.41,2.87,3.72,3.04,3.231018,csi_500,CSI 500,Legulegu via AkShare
2014-12-03,5339.01,31.31,52.84,37.18,34.84,2.9,3.77,3.07,3.193868,csi_500,中证500,Legulegu via AkShare
2014-12-04,5451.96,31.96,53.86,38.03,35.55,2.96,3.84,3.1,3.128911,csi_500,CSI 500,Legulegu via AkShare
2014-12-05,5333.89,31.28,53.0,36.74,34.78,2.9,3.75,2.99,3.196931,csi_500,CSI 500,Legulegu via AkShare
2014-12-08,5412.67,31.69,53.5,37.35,35.3,2.93,3.78,3.05,3.15557,csi_500,CSI 500,Legulegu via AkShare
2014-12-09,5195.41,30.44,53.48,35.38,33.9,2.82,3.62,2.91,3.285151,csi_500,CSI 500,Legulegu via AkShare
2014-12-10,5374.1,31.5,52.79,36.58,35.07,2.91,3.74,3.05,3.174603,csi_500,CSI 500,Legulegu via AkShare
2014-12-11,5454.44,31.93,53.04,37.21,35.61,2.95,3.79,3.07,3.131851,csi_500,CSI 500,Legulegu via AkShare
2014-12-12,5493.2,32.19,53.01,37.66,35.89,2.98,3.82,3.1,3.106555,csi_500,CSI 500,Legulegu via AkShare
2014-12-15,5583.6,32.59,55.63,39.25,35.91,3.02,4.07,3.2,3.068426,csi_500,CSI 500,Legulegu via AkShare
2014-12-16,5606.69,32.81,56.51,39.32,36.14,3.04,4.1,3.19,3.047851,csi_500,CSI 500,Legulegu via AkShare
2014-12-17,5557.29,32.54,56.36,38.81,35.83,3.01,4.05,3.15,3.073141,csi_500,CSI 500,Legulegu via AkShare
2014-12-18,5558.05,32.53,55.42,39.06,35.83,3.01,4.06,3.17,3.074085,csi_500,CSI 500,Legulegu via AkShare
2014-12-19,5524.12,32.28,54.99,38.63,35.56,2.99,4.01,3.12,3.097893,csi_500,CSI 500,Legulegu via AkShare
2014-12-22,5305.21,30.99,55.3,36.32,34.17,2.86,3.83,2.97,3.226847,csi_500,CSI 500,Legulegu via AkShare
2014-12-23,5193.72,30.43,54.3,35.69,33.53,2.8,3.75,2.92,3.286231,csi_500,CSI 500,Legulegu via AkShare
2014-12-24,5262.37,30.85,54.01,36.32,33.98,2.84,3.82,2.99,3.241491,csi_500,CSI 500,Legulegu via AkShare
2014-12-25,5364.56,31.44,54.44,36.82,34.64,2.9,3.87,3.04,3.180662,csi_500,CSI 500,Legulegu via AkShare
2014-12-26,5422.75,31.78,54.84,37.04,35.02,2.93,3.9,3.05,3.146633,csi_500,CSI 500,Legulegu via AkShare
2014-12-29,5367.64,31.47,54.59,36.17,34.69,2.9,3.84,3.04,3.177629,csi_500,中证500,Legulegu via AkShare
2014-12-30,5275.09,30.95,53.8,35.7,34.12,2.85,3.77,2.96,3.231018,csi_500,CSI 500,Legulegu via AkShare
2014-12-31,5322.71,31.25,53.62,36.21,34.46,2.88,3.8,2.99,3.2,csi_500,CSI 500,Legulegu via AkShare
