date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2011-11-11,4062.14,25.79,44.27,32.47,31.04,2.84,3.69,3.1,3.877472,csi_500,中证500,Legulegu via AkShare
2011-11-14,4159.57,26.4,45.35,33.32,31.77,2.9,3.79,3.18,3.787879,csi_500,中证500,Legulegu via AkShare
2011-11-15,4192.67,26.6,45.79,33.4,32.0,2.93,3.82,3.25,3.759398,csi_500,CSI 500,Legulegu via AkShare
2011-11-16,4088.32,25.92,44.63,32.59,31.2,2.85,3.72,3.14,3.858025,csi_500,CSI 500,Legulegu via AkShare
2011-11-17,4079.54,25.86,44.53,32.36,31.13,2.84,3.71,3.13,3.866976,csi_500,中证500,Legulegu via AkShare
2011-11-18,3963.26,25.11,43.22,31.34,30.24,2.76,3.61,3.04,3.982477,csi_500,CSI 500,Legulegu via AkShare
2011-11-21,3966.64,25.13,43.31,31.49,30.26,2.76,3.61,3.06,3.979308,csi_500,CSI 500,Legulegu via AkShare
2011-11-22,3957.93,25.07,43.2,31.38,30.19,2.76,3.61,3.04,3.988831,csi_500,CSI 500,Legulegu via AkShare
2011-11-23,3942.7,24.97,43.02,31.13,30.06,2.75,3.59,3.02,4.004806,csi_500,CSI 500,Legulegu via AkShare
2011-11-24,3935.27,24.93,42.89,31.34,30.0,2.74,3.58,3.01,4.011231,csi_500,CSI 500,Legulegu via AkShare
2011-11-25,3911.36,24.79,42.6,31.03,29.83,2.73,3.56,2.96,4.033885,csi_500,CSI 500,Legulegu via AkShare
2011-11-28,3915.3,24.81,42.71,31.33,29.85,2.73,3.57,2.98,4.030633,csi_500,CSI 500,Legulegu via AkShare
2011-11-29,3980.62,25.23,43.44,31.99,30.36,2.78,3.63,3.04,3.963535,csi_500,中证500,Legulegu via AkShare
2011-11-30,3819.94,24.22,42.15,30.69,29.14,2.66,3.49,2.9,4.128819,csi_500,CSI 500,Legulegu via AkShare
2011-12-01,3897.02,24.73,43.05,31.24,29.74,2.72,3.56,2.96,4.043672,csi_500,CSI 500,Legulegu via AkShare
2011-12-02,3817.04,24.24,42.19,30.7,29.15,2.66,3.48,2.9,4.125413,csi_500,中证500,Legulegu via AkShare
2011-12-05,3692.23,23.45,41.27,29.57,28.19,2.57,3.36,2.82,4.264392,csi_500,CSI 500,Legulegu via AkShare
2011-12-06,3691.8,23.45,41.29,29.37,28.2,2.58,3.36,2.81,4.264392,csi_500,CSI 500,Legulegu via AkShare
2011-12-07,3702.1,23.53,40.88,29.38,28.28,2.58,3.36,2.82,4.249894,csi_500,中证500,Legulegu via AkShare
2011-12-08,3700.09,23.52,40.29,29.4,28.27,2.58,3.36,2.81,4.251701,csi_500,CSI 500,Legulegu via AkShare
2011-12-09,3663.84,23.3,40.42,29.34,27.99,2.56,3.33,2.8,4.291845,csi_500,CSI 500,Legulegu via AkShare
2011-12-12,3616.09,23.01,40.97,28.7,27.65,2.53,3.28,2.76,4.345937,csi_500,CSI 500,Legulegu via AkShare
2011-12-13,3490.4,22.23,39.42,27.62,26.71,2.44,3.17,2.64,4.498426,csi_500,CSI 500,Legulegu via AkShare
2011-12-14,3423.47,21.83,38.6,27.09,26.22,2.4,3.1,2.56,4.580852,csi_500,CSI 500,Legulegu via AkShare
2011-12-15,3329.58,21.25,37.38,26.27,25.52,2.33,3.01,2.47,4.705882,csi_500,CSI 500,Legulegu via AkShare
2011-12-16,3427.21,21.88,38.48,27.17,26.27,2.4,3.1,2.55,4.570384,csi_500,CSI 500,Legulegu via AkShare
2011-12-19,3434.85,22.0,38.86,26.83,26.42,2.4,3.09,2.56,4.545455,csi_500,CSI 500,Legulegu via AkShare
2011-12-20,3424.45,21.93,38.71,27.05,26.34,2.4,3.08,2.56,4.559964,csi_500,CSI 500,Legulegu via AkShare
2011-12-21,3342.4,21.43,38.29,26.26,25.73,2.34,3.01,2.5,4.666356,csi_500,CSI 500,Legulegu via AkShare
2011-12-22,3298.72,21.16,37.62,25.75,25.42,2.31,2.97,2.46,4.725898,csi_500,CSI 500,Legulegu via AkShare
2011-12-23,3327.39,21.35,37.96,25.97,25.64,2.33,2.99,2.49,4.683841,csi_500,CSI 500,Legulegu via AkShare
2011-12-26,3308.07,21.23,37.71,25.7,25.5,2.31,2.97,2.48,4.710316,csi_500,中证500,Legulegu via AkShare
2011-12-27,3224.15,20.7,36.71,25.04,24.86,2.26,2.89,2.39,4.830918,csi_500,中证500,Legulegu via AkShare
2011-12-28,3207.4,20.61,36.54,25.06,24.74,2.25,2.87,2.39,4.852014,csi_500,中证500,Legulegu via AkShare
2011-12-29,3207.18,20.63,36.51,25.13,24.75,2.25,2.87,2.39,4.84731,csi_500,CSI 500,Legulegu via AkShare
2011-12-30,3266.78,21.02,37.2,25.38,25.22,2.29,2.93,2.43,4.757374,csi_500,CSI 500,Legulegu via AkShare
