date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2023-11-14,5630.55,18.26,36.02,24.43,17.81,1.69,2.62,2.0,5.476451,csi_500,中证500,Legulegu via AkShare
2023-11-15,5664.62,18.36,36.21,24.79,17.92,1.7,2.64,2.01,5.446623,csi_500,CSI 500,Legulegu via AkShare
2023-11-16,5609.36,18.19,36.42,24.32,17.75,1.69,2.6,1.99,5.497526,csi_500,中证500,Legulegu via AkShare
2023-11-17,5631.42,18.27,36.67,24.44,17.82,1.69,2.61,2.02,5.473454,csi_500,CSI 500,Legulegu via AkShare
2023-11-20,5659.77,18.35,36.93,24.66,17.9,1.7,2.63,2.05,5.449591,csi_500,CSI 500,Legulegu via AkShare
2023-11-21,5641.08,18.3,36.72,24.49,17.85,1.69,2.62,2.04,5.464481,csi_500,中证500,Legulegu via AkShare
2023-11-22,5572.9,18.09,36.26,24.23,17.64,1.68,2.58,2.01,5.527916,csi_500,CSI 500,Legulegu via AkShare
2023-11-23,5622.99,18.26,36.6,24.37,17.81,1.69,2.61,2.02,5.476451,csi_500,CSI 500,Legulegu via AkShare
2023-11-24,5570.42,18.11,36.15,24.04,17.67,1.68,2.58,2.01,5.521811,csi_500,CSI 500,Legulegu via AkShare
2023-11-27,5566.51,18.09,36.13,24.08,17.66,1.67,2.58,2.0,5.527916,csi_500,CSI 500,Legulegu via AkShare
2023-11-28,5591.5,18.17,36.34,24.24,17.73,1.68,2.6,2.02,5.503577,csi_500,中证500,Legulegu via AkShare
2023-11-29,5553.33,18.06,36.1,24.11,17.62,1.67,2.58,2.01,5.537099,csi_500,CSI 500,Legulegu via AkShare
2023-11-30,5545.05,18.06,36.01,24.13,17.62,1.67,2.57,1.99,5.537099,csi_500,CSI 500,Legulegu via AkShare
2023-12-01,5566.87,18.11,36.17,24.12,17.67,1.68,2.58,1.98,5.521811,csi_500,CSI 500,Legulegu via AkShare
2023-12-04,5559.07,18.08,36.11,24.24,17.65,1.68,2.57,1.97,5.530973,csi_500,CSI 500,Legulegu via AkShare
2023-12-05,5460.41,17.8,35.45,23.74,17.36,1.65,2.52,1.94,5.617978,csi_500,CSI 500,Legulegu via AkShare
2023-12-06,5481.82,17.85,35.56,23.81,17.42,1.65,2.53,1.95,5.602241,csi_500,中证500,Legulegu via AkShare
2023-12-07,5481.14,17.84,35.52,23.66,17.4,1.65,2.52,1.94,5.605381,csi_500,CSI 500,Legulegu via AkShare
2023-12-08,5497.99,17.89,34.98,23.64,17.45,1.66,2.54,1.95,5.589715,csi_500,CSI 500,Legulegu via AkShare
2023-12-11,5564.85,17.85,36.27,23.67,17.48,1.72,2.77,2.07,5.602241,csi_500,CSI 500,Legulegu via AkShare
2023-12-12,5566.18,17.87,36.24,23.76,17.49,1.72,2.77,2.07,5.595971,csi_500,CSI 500,Legulegu via AkShare
2023-12-13,5507.51,17.68,35.84,23.49,17.31,1.7,2.74,2.05,5.656109,csi_500,中证500,Legulegu via AkShare
2023-12-14,5489.33,17.64,35.74,23.48,17.27,1.7,2.73,2.05,5.668934,csi_500,中证500,Legulegu via AkShare
2023-12-15,5449.79,17.52,35.44,23.27,17.15,1.69,2.7,2.03,5.707763,csi_500,CSI 500,Legulegu via AkShare
2023-12-18,5385.27,17.33,34.95,23.25,16.96,1.67,2.66,2.01,5.77034,csi_500,CSI 500,Legulegu via AkShare
2023-12-19,5379.87,17.3,34.92,23.05,16.93,1.67,2.66,2.01,5.780347,csi_500,CSI 500,Legulegu via AkShare
2023-12-20,5309.29,17.11,34.39,22.71,16.74,1.65,2.62,2.0,5.844535,csi_500,CSI 500,Legulegu via AkShare
2023-12-21,5338.76,17.2,34.59,22.89,16.83,1.66,2.64,2.01,5.813953,csi_500,中证500,Legulegu via AkShare
2023-12-22,5311.69,17.15,34.43,22.74,16.77,1.65,2.63,2.01,5.830904,csi_500,中证500,Legulegu via AkShare
2023-12-25,5315.37,17.16,34.48,22.76,16.78,1.65,2.63,2.0,5.827506,csi_500,CSI 500,Legulegu via AkShare
2023-12-26,5258.28,16.99,34.62,22.61,16.61,1.63,2.6,1.98,5.885815,csi_500,CSI 500,Legulegu via AkShare
2023-12-27,5285.53,17.08,34.8,22.61,16.7,1.64,2.61,2.01,5.854801,csi_500,CSI 500,Legulegu via AkShare
2023-12-28,5382.8,17.36,34.88,23.05,16.97,1.67,2.66,2.04,5.760369,csi_500,CSI 500,Legulegu via AkShare
2023-12-29,5429.23,17.49,35.21,23.14,17.1,1.68,2.69,2.05,5.717553,csi_500,中证500,Legulegu via AkShare
