date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2024-11-13,6259.84,22.15,40.6,27.47,22.2,1.88,3.07,2.21,4.514673,csi_500,CSI 500,Legulegu via AkShare
2024-11-14,6078.31,21.57,40.0,26.79,21.61,1.83,2.98,2.15,4.636069,csi_500,CSI 500,Legulegu via AkShare
2024-11-15,5924.48,21.09,39.49,26.15,21.11,1.79,2.89,2.08,4.741584,csi_500,CSI 500,Legulegu via AkShare
2024-11-18,5833.04,20.86,38.7,25.79,20.87,1.77,2.81,2.03,4.793864,csi_500,CSI 500,Legulegu via AkShare
2024-11-19,5936.6,21.17,39.51,26.34,21.19,1.79,2.88,2.09,4.723666,csi_500,CSI 500,Legulegu via AkShare
2024-11-20,5992.39,21.33,39.96,26.22,21.37,1.81,2.91,2.11,4.688233,csi_500,CSI 500,Legulegu via AkShare
2024-11-21,5985.31,21.29,39.94,26.15,21.33,1.81,2.91,2.12,4.697041,csi_500,CSI 500,Legulegu via AkShare
2024-11-22,5750.25,20.49,38.35,25.16,20.52,1.74,2.79,2.05,4.880429,csi_500,中证500,Legulegu via AkShare
2024-11-25,5735.65,20.44,38.31,25.23,20.48,1.73,2.78,2.03,4.892368,csi_500,中证500,Legulegu via AkShare
2024-11-26,5690.48,20.31,37.87,24.95,20.34,1.72,2.76,2.02,4.923683,csi_500,CSI 500,Legulegu via AkShare
2024-11-27,5804.94,20.69,38.68,25.48,20.73,1.75,2.83,2.07,4.833253,csi_500,CSI 500,Legulegu via AkShare
2024-11-28,5757.6,20.54,38.37,25.37,20.58,1.74,2.8,2.06,4.868549,csi_500,CSI 500,Legulegu via AkShare
2024-11-29,5851.94,20.85,39.07,25.71,20.89,1.77,2.86,2.09,4.796163,csi_500,CSI 500,Legulegu via AkShare
2024-12-02,5943.62,21.13,39.07,26.27,21.18,1.79,2.9,2.1,4.732608,csi_500,CSI 500,Legulegu via AkShare
2024-12-03,5932.12,21.12,39.53,26.26,21.16,1.79,2.89,2.1,4.734848,csi_500,CSI 500,Legulegu via AkShare
2024-12-04,5879.27,20.93,38.36,25.85,20.95,1.78,2.87,2.08,4.777831,csi_500,CSI 500,Legulegu via AkShare
2024-12-05,5901.99,20.97,38.64,25.95,21.02,1.78,2.88,2.09,4.768717,csi_500,CSI 500,Legulegu via AkShare
2024-12-06,5979.2,21.27,39.78,26.16,21.3,1.8,2.92,2.11,4.701457,csi_500,CSI 500,Legulegu via AkShare
2024-12-09,5947.11,21.18,39.53,26.1,21.21,1.8,2.9,2.1,4.721435,csi_500,CSI 500,Legulegu via AkShare
2024-12-10,5992.09,21.31,39.28,26.09,21.34,1.81,2.93,2.12,4.692633,csi_500,CSI 500,Legulegu via AkShare
2024-12-11,6047.11,21.49,40.18,26.25,21.53,1.82,2.95,2.14,4.653327,csi_500,CSI 500,Legulegu via AkShare
2024-12-12,6100.39,21.67,40.48,26.59,21.7,1.84,2.98,2.15,4.614675,csi_500,CSI 500,Legulegu via AkShare
2024-12-13,5988.29,21.27,39.03,26.15,21.29,1.8,2.92,2.13,4.701457,csi_500,CSI 500,Legulegu via AkShare
2024-12-16,5912.6,22.21,40.36,25.92,22.0,1.87,3.02,2.2,4.502476,csi_500,CSI 500,Legulegu via AkShare
2024-12-17,5848.16,22.05,40.49,25.5,21.81,1.86,2.99,2.17,4.535147,csi_500,CSI 500,Legulegu via AkShare
2024-12-18,5888.62,22.19,40.14,25.49,21.95,1.87,3.01,2.17,4.506534,csi_500,CSI 500,Legulegu via AkShare
2024-12-19,5901.92,22.22,39.7,25.6,21.97,1.87,3.02,2.18,4.50045,csi_500,CSI 500,Legulegu via AkShare
2024-12-20,5917.18,22.26,39.98,25.66,22.02,1.88,3.06,2.18,4.492363,csi_500,CSI 500,Legulegu via AkShare
2024-12-23,5818.55,21.97,39.21,25.44,21.71,1.85,3.0,2.15,4.551661,csi_500,CSI 500,Legulegu via AkShare
2024-12-24,5895.26,22.27,39.77,25.81,22.0,1.88,3.04,2.17,4.490346,csi_500,CSI 500,Legulegu via AkShare
2024-12-25,5840.29,22.09,39.95,25.5,21.82,1.86,3.01,2.17,4.526935,csi_500,CSI 500,Legulegu via AkShare
2024-12-26,5887.06,22.21,40.31,25.46,21.94,1.87,3.04,2.17,4.502476,csi_500,CSI 500,Legulegu via AkShare
2024-12-27,5899.17,22.27,40.33,25.67,22.0,1.88,3.04,2.19,4.490346,csi_500,CSI 500,Legulegu via AkShare
2024-12-30,5898.88,22.28,39.6,25.53,22.0,1.88,3.03,2.18,4.48833,csi_500,CSI 500,Legulegu via AkShare
2024-12-31,5725.73,21.7,39.5,24.85,21.42,1.83,2.94,2.14,4.608295,csi_500,CSI 500,Legulegu via AkShare
