date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2013-11-22,3842.76,24.42,42.45,28.26,28.51,2.37,3.09,2.4,4.095004,csi_500,CSI 500,Legulegu via AkShare
2013-11-25,3839.6,24.41,41.81,28.14,28.48,2.37,3.08,2.39,4.096682,csi_500,CSI 500,Legulegu via AkShare
2013-11-26,3845.68,24.45,41.9,28.17,28.51,2.37,3.09,2.38,4.08998,csi_500,CSI 500,Legulegu via AkShare
2013-11-27,3889.76,24.74,42.47,28.7,28.85,2.4,3.12,2.4,4.042037,csi_500,CSI 500,Legulegu via AkShare
2013-11-28,3922.67,24.95,42.2,29.22,29.09,2.42,3.15,2.43,4.008016,csi_500,CSI 500,Legulegu via AkShare
2013-11-29,3946.38,25.15,42.63,29.52,29.31,2.44,3.17,2.46,3.976143,csi_500,CSI 500,Legulegu via AkShare
2013-12-02,3770.87,24.01,40.66,28.1,27.98,2.33,3.02,2.35,4.164931,csi_500,CSI 500,Legulegu via AkShare
2013-12-03,3859.96,24.63,41.62,28.57,28.7,2.38,3.09,2.42,4.060089,csi_500,CSI 500,Legulegu via AkShare
2013-12-04,3933.0,25.11,42.34,28.95,29.25,2.42,3.14,2.45,3.982477,csi_500,CSI 500,Legulegu via AkShare
2013-12-05,3928.72,25.1,42.3,28.98,29.24,2.42,3.14,2.44,3.984064,csi_500,CSI 500,Legulegu via AkShare
2013-12-06,3918.78,25.01,42.07,28.94,29.15,2.41,3.12,2.43,3.998401,csi_500,中证500,Legulegu via AkShare
2013-12-09,3947.7,25.23,42.31,29.09,29.38,2.43,3.15,2.46,3.963535,csi_500,中证500,Legulegu via AkShare
2013-12-10,3950.49,25.24,42.27,29.38,29.42,2.44,3.08,2.5,3.961965,csi_500,中证500,Legulegu via AkShare
2013-12-11,3906.78,24.97,41.8,29.07,29.09,2.41,3.05,2.47,4.004806,csi_500,中证500,Legulegu via AkShare
2013-12-12,3916.96,25.06,42.05,28.83,29.19,2.42,3.06,2.47,3.990423,csi_500,中证500,Legulegu via AkShare
2013-12-13,3925.43,25.12,42.09,29.16,29.26,2.42,3.08,2.46,3.980892,csi_500,中证500,Legulegu via AkShare
2013-12-16,3857.72,24.63,41.5,28.45,28.1,2.38,3.14,2.48,4.060089,csi_500,中证500,Legulegu via AkShare
2013-12-17,3834.03,24.47,41.85,27.79,27.9,2.36,3.12,2.48,4.086637,csi_500,中证500,Legulegu via AkShare
2013-12-18,3834.05,24.46,41.77,28.11,27.89,2.36,3.12,2.46,4.088307,csi_500,中证500,Legulegu via AkShare
2013-12-19,3795.02,24.23,41.99,27.86,27.62,2.34,3.1,2.45,4.127115,csi_500,中证500,Legulegu via AkShare
2013-12-20,3747.0,23.94,41.5,27.62,27.29,2.31,3.06,2.43,4.177109,csi_500,中证500,Legulegu via AkShare
2013-12-23,3742.74,23.95,41.44,28.05,27.28,2.31,3.06,2.42,4.175365,csi_500,中证500,Legulegu via AkShare
2013-12-24,3768.7,24.13,41.12,28.09,27.49,2.33,3.08,2.42,4.144219,csi_500,中证500,Legulegu via AkShare
2013-12-25,3808.45,24.4,40.99,28.4,27.78,2.35,3.11,2.45,4.098361,csi_500,中证500,Legulegu via AkShare
2013-12-26,3743.13,23.97,40.91,28.15,27.29,2.31,3.06,2.41,4.171882,csi_500,中证500,Legulegu via AkShare
2013-12-27,3800.77,24.35,40.98,28.31,27.74,2.34,3.11,2.44,4.106776,csi_500,CSI 500,Legulegu via AkShare
2013-12-30,3813.0,24.43,41.09,28.29,27.82,2.35,3.11,2.45,4.093328,csi_500,CSI 500,Legulegu via AkShare
2013-12-31,3829.1,24.52,41.23,28.4,27.94,2.36,3.13,2.45,4.078303,csi_500,CSI 500,Legulegu via AkShare
