date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2009-11-16,4364.97,45.62,69.87,51.72,52.57,3.98,4.6,3.95,2.192021,csi_500,CSI 500,Legulegu via AkShare
2009-11-17,4387.55,45.82,70.3,51.72,52.83,4.0,4.62,3.93,2.182453,csi_500,中证500,Legulegu via AkShare
2009-11-18,4406.78,46.01,69.23,52.32,53.05,4.01,4.64,3.98,2.173441,csi_500,CSI 500,Legulegu via AkShare
2009-11-19,4476.14,46.66,70.38,53.57,53.85,4.07,4.71,4.05,2.143163,csi_500,CSI 500,Legulegu via AkShare
2009-11-20,4508.29,46.96,70.05,54.14,54.19,4.1,4.74,4.09,2.129472,csi_500,中证500,Legulegu via AkShare
2009-11-23,4591.34,47.84,70.8,55.13,55.18,4.17,4.83,4.2,2.090301,csi_500,CSI 500,Legulegu via AkShare
2009-11-24,4347.66,45.38,68.81,52.14,52.32,3.96,4.57,4.0,2.203614,csi_500,CSI 500,Legulegu via AkShare
2009-11-25,4512.08,46.97,70.56,53.67,54.24,4.1,4.74,4.14,2.129019,csi_500,CSI 500,Legulegu via AkShare
2009-11-26,4328.41,45.03,67.65,52.27,52.07,3.93,4.55,3.98,2.220742,csi_500,CSI 500,Legulegu via AkShare
2009-11-27,4215.34,43.88,65.89,50.35,50.71,3.83,4.43,3.83,2.278943,csi_500,CSI 500,Legulegu via AkShare
2009-11-30,4405.33,45.86,68.79,52.63,53.0,4.0,4.63,4.03,2.180549,csi_500,CSI 500,Legulegu via AkShare
2009-12-01,4525.29,47.09,70.58,54.21,54.43,4.11,4.75,4.14,2.123593,csi_500,CSI 500,Legulegu via AkShare
2009-12-02,4591.38,47.75,71.56,55.01,55.2,4.17,4.82,4.18,2.094241,csi_500,CSI 500,Legulegu via AkShare
2009-12-03,4621.94,48.07,71.57,55.18,55.57,4.19,4.85,4.21,2.0803,csi_500,CSI 500,Legulegu via AkShare
2009-12-04,4506.08,46.87,70.22,53.59,54.22,4.09,4.73,4.09,2.133561,csi_500,CSI 500,Legulegu via AkShare
2009-12-07,4581.24,47.66,70.9,53.83,55.15,4.15,4.79,4.21,2.098196,csi_500,CSI 500,Legulegu via AkShare
2009-12-08,4571.76,47.61,70.8,53.51,55.07,4.14,4.77,4.2,2.100399,csi_500,CSI 500,Legulegu via AkShare
2009-12-09,4498.15,46.9,70.26,53.14,54.22,4.08,4.69,4.14,2.132196,csi_500,CSI 500,Legulegu via AkShare
2009-12-10,4536.56,47.41,70.79,54.13,54.77,4.11,4.73,4.17,2.10926,csi_500,CSI 500,Legulegu via AkShare
2009-12-11,4534.76,47.41,70.81,54.08,54.79,4.11,4.73,4.15,2.10926,csi_500,中证500,Legulegu via AkShare
2009-12-14,4513.59,47.28,71.26,53.84,54.62,4.08,4.71,4.15,2.115059,csi_500,中证500,Legulegu via AkShare
2009-12-15,4523.49,47.28,71.63,53.88,54.66,4.08,4.73,4.16,2.115059,csi_500,中证500,Legulegu via AkShare
2009-12-16,4506.04,47.11,71.44,53.75,54.5,4.07,4.71,4.14,2.122692,csi_500,CSI 500,Legulegu via AkShare
2009-12-17,4364.93,45.62,69.14,51.67,52.78,3.94,4.56,4.02,2.192021,csi_500,CSI 500,Legulegu via AkShare
2009-12-18,4203.48,43.93,67.28,50.26,50.82,3.79,4.39,3.84,2.276349,csi_500,CSI 500,Legulegu via AkShare
2009-12-21,4256.39,44.51,68.09,50.64,51.5,3.84,4.45,3.89,2.246686,csi_500,CSI 500,Legulegu via AkShare
2009-12-22,4136.82,43.29,66.11,49.75,50.12,3.74,4.33,3.78,2.310002,csi_500,CSI 500,Legulegu via AkShare
2009-12-23,4210.17,44.06,67.34,50.8,51.01,3.8,4.4,3.87,2.269632,csi_500,CSI 500,Legulegu via AkShare
2009-12-24,4345.3,45.5,68.77,53.24,52.67,3.93,4.55,3.99,2.197802,csi_500,CSI 500,Legulegu via AkShare
2009-12-25,4376.19,46.25,70.05,53.07,53.46,3.96,4.55,4.01,2.162162,csi_500,CSI 500,Legulegu via AkShare
2009-12-28,4447.21,46.98,70.53,54.12,54.29,4.02,4.63,4.09,2.128565,csi_500,中证500,Legulegu via AkShare
2009-12-29,4463.6,47.2,71.02,54.44,54.5,4.04,4.65,4.09,2.118644,csi_500,CSI 500,Legulegu via AkShare
2009-12-30,4446.07,47.01,70.59,54.03,54.28,4.02,4.63,4.07,2.127207,csi_500,CSI 500,Legulegu via AkShare
2009-12-31,4485.26,47.37,69.82,54.23,54.74,4.05,4.67,4.11,2.111041,csi_500,中证500,Legulegu via AkShare
