date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2016-11-14,6615.01,36.61,61.11,45.0,43.43,2.96,3.83,3.29,2.731494,csi_500,CSI 500,Legulegu via AkShare
2016-11-15,6640.46,36.81,60.21,45.39,43.66,2.97,3.85,3.32,2.716653,csi_500,CSI 500,Legulegu via AkShare
2016-11-16,6644.19,36.85,61.34,45.75,43.7,2.97,3.84,3.3,2.713704,csi_500,CSI 500,Legulegu via AkShare
2016-11-17,6636.47,36.77,61.17,45.55,43.63,2.97,3.84,3.29,2.719608,csi_500,CSI 500,Legulegu via AkShare
2016-11-18,6602.33,36.59,60.72,44.92,43.42,2.96,3.82,3.26,2.732987,csi_500,中证500,Legulegu via AkShare
2016-11-21,6611.54,36.68,60.3,44.94,43.52,2.96,3.82,3.28,2.726281,csi_500,CSI 500,Legulegu via AkShare
2016-11-22,6661.25,36.92,61.36,45.11,43.82,2.98,3.85,3.33,2.708559,csi_500,中证500,Legulegu via AkShare
2016-11-23,6631.17,36.76,61.11,44.83,43.62,2.97,3.84,3.32,2.720348,csi_500,中证500,Legulegu via AkShare
2016-11-24,6623.05,36.71,60.33,44.7,43.57,2.97,3.82,3.3,2.724053,csi_500,CSI 500,Legulegu via AkShare
2016-11-25,6652.82,36.86,60.64,44.8,43.73,2.98,3.84,3.31,2.712968,csi_500,中证500,Legulegu via AkShare
2016-11-28,6670.8,36.93,60.2,45.39,43.83,2.98,3.84,3.3,2.707826,csi_500,CSI 500,Legulegu via AkShare
2016-11-29,6620.79,36.68,60.83,44.9,43.52,2.96,3.82,3.29,2.726281,csi_500,CSI 500,Legulegu via AkShare
2016-11-30,6585.58,36.48,60.57,44.71,43.28,2.95,3.8,3.28,2.741228,csi_500,中证500,Legulegu via AkShare
2016-12-01,6624.47,36.69,60.27,45.28,43.53,2.96,3.82,3.32,2.725538,csi_500,中证500,Legulegu via AkShare
2016-12-02,6520.97,36.15,59.21,44.49,42.88,2.92,3.75,3.24,2.766252,csi_500,CSI 500,Legulegu via AkShare
2016-12-05,6486.02,36.0,59.42,44.54,42.71,2.9,3.73,3.22,2.777778,csi_500,中证500,Legulegu via AkShare
2016-12-06,6490.89,36.06,58.93,44.43,42.78,2.9,3.74,3.22,2.773156,csi_500,CSI 500,Legulegu via AkShare
2016-12-07,6558.02,36.42,59.54,44.7,43.21,2.93,3.78,3.27,2.745744,csi_500,中证500,Legulegu via AkShare
2016-12-08,6527.43,36.3,59.26,44.34,43.06,2.91,3.76,3.26,2.754821,csi_500,CSI 500,Legulegu via AkShare
2016-12-09,6513.92,36.23,58.76,44.18,42.98,2.91,3.75,3.24,2.760144,csi_500,中证500,Legulegu via AkShare
2016-12-12,6249.08,36.66,57.17,44.23,42.76,2.88,3.86,3.16,2.727769,csi_500,CSI 500,Legulegu via AkShare
2016-12-13,6278.18,36.7,57.16,44.6,42.81,2.89,3.85,3.15,2.724796,csi_500,中证500,Legulegu via AkShare
2016-12-14,6239.5,36.49,56.8,43.89,42.57,2.87,3.83,3.11,2.740477,csi_500,CSI 500,Legulegu via AkShare
2016-12-15,6280.4,36.72,57.28,44.33,42.84,2.89,3.85,3.13,2.723312,csi_500,中证500,Legulegu via AkShare
2016-12-16,6318.52,36.96,57.62,44.67,43.1,2.91,3.87,3.18,2.705628,csi_500,中证500,Legulegu via AkShare
2016-12-19,6320.73,36.97,57.71,44.73,43.12,2.91,3.87,3.14,2.704896,csi_500,CSI 500,Legulegu via AkShare
2016-12-20,6300.64,36.86,57.56,44.61,43.0,2.9,3.86,3.17,2.712968,csi_500,中证500,Legulegu via AkShare
2016-12-21,6347.61,37.14,57.98,45.05,43.33,2.92,3.89,3.19,2.692515,csi_500,CSI 500,Legulegu via AkShare
2016-12-22,6341.79,37.08,57.26,44.99,43.27,2.91,3.88,3.17,2.696872,csi_500,CSI 500,Legulegu via AkShare
2016-12-23,6282.0,36.72,56.68,44.5,42.85,2.88,3.85,3.12,2.723312,csi_500,CSI 500,Legulegu via AkShare
2016-12-26,6294.75,36.83,57.45,44.9,42.97,2.89,3.86,3.14,2.715178,csi_500,中证500,Legulegu via AkShare
2016-12-27,6288.86,36.79,57.72,45.13,42.95,2.89,3.86,3.12,2.71813,csi_500,中证500,Legulegu via AkShare
2016-12-28,6270.24,36.66,56.39,45.04,42.81,2.88,3.84,3.11,2.727769,csi_500,CSI 500,Legulegu via AkShare
2016-12-29,6252.61,36.56,56.86,44.71,42.68,2.87,3.83,3.09,2.73523,csi_500,中证500,Legulegu via AkShare
2016-12-30,6263.63,36.64,56.95,44.69,42.77,2.87,3.84,3.13,2.729258,csi_500,中证500,Legulegu via AkShare
