date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2025-11-12,7243.25,25.55,41.97,29.64,28.12,2.17,3.71,2.48,3.913894,csi_500,CSI 500,Legulegu via AkShare
2025-11-13,7355.29,25.89,42.56,30.02,28.52,2.19,3.76,2.52,3.862495,csi_500,CSI 500,Legulegu via AkShare
2025-11-14,7235.46,25.49,41.9,29.5,28.07,2.16,3.7,2.49,3.923107,csi_500,CSI 500,Legulegu via AkShare
2025-11-17,7235.35,25.39,41.91,29.27,27.99,2.15,3.71,2.47,3.938558,csi_500,CSI 500,Legulegu via AkShare
2025-11-18,7151.02,25.08,41.45,28.86,27.63,2.12,3.68,2.44,3.987241,csi_500,CSI 500,Legulegu via AkShare
2025-11-19,7122.75,25.02,41.23,28.71,27.56,2.12,3.66,2.41,3.996803,csi_500,CSI 500,Legulegu via AkShare
2025-11-20,7061.95,24.82,40.87,28.64,27.34,2.1,3.62,2.42,4.029009,csi_500,CSI 500,Legulegu via AkShare
2025-11-21,6817.41,24.02,40.15,27.77,26.43,2.03,3.5,2.35,4.163197,csi_500,CSI 500,Legulegu via AkShare
2025-11-24,6868.97,24.17,40.54,27.98,26.61,2.05,3.54,2.36,4.13736,csi_500,CSI 500,Legulegu via AkShare
2025-11-25,6954.6,24.43,40.93,28.08,26.9,2.07,3.59,2.39,4.093328,csi_500,CSI 500,Legulegu via AkShare
2025-11-26,6965.05,24.46,40.85,28.06,26.93,2.07,3.6,2.38,4.088307,csi_500,CSI 500,Legulegu via AkShare
2025-11-27,6951.28,24.42,40.75,28.09,26.88,2.07,3.58,2.38,4.095004,csi_500,CSI 500,Legulegu via AkShare
2025-11-28,7031.55,24.68,41.27,28.19,27.17,2.09,3.62,2.4,4.051864,csi_500,CSI 500,Legulegu via AkShare
2025-12-01,7101.83,24.94,40.51,28.41,27.47,2.11,3.66,2.41,4.009623,csi_500,CSI 500,Legulegu via AkShare
2025-12-02,7040.3,24.76,40.86,28.06,27.27,2.1,3.62,2.4,4.038772,csi_500,CSI 500,Legulegu via AkShare
2025-12-03,6996.36,24.66,40.57,28.1,27.15,2.03,3.57,2.38,4.05515,csi_500,中证500,Legulegu via AkShare
2025-12-04,7012.81,24.7,40.61,28.17,27.19,2.09,3.59,2.39,4.048583,csi_500,CSI 500,Legulegu via AkShare
2025-12-05,7097.84,24.99,40.56,28.66,27.51,2.12,3.64,2.42,4.001601,csi_500,CSI 500,Legulegu via AkShare
2025-12-08,7172.37,25.21,41.6,28.7,27.76,2.13,3.69,2.41,3.96668,csi_500,CSI 500,Legulegu via AkShare
2025-12-09,7121.33,25.06,41.29,28.06,27.59,2.12,3.68,2.38,3.990423,csi_500,CSI 500,Legulegu via AkShare
2025-12-10,7155.99,25.15,41.51,28.42,27.7,2.13,3.69,2.38,3.976143,csi_500,CSI 500,Legulegu via AkShare
2025-12-11,7082.89,24.89,41.6,28.06,27.41,2.11,3.65,2.37,4.017678,csi_500,CSI 500,Legulegu via AkShare
2025-12-12,7169.79,25.2,41.52,28.59,27.73,2.13,3.71,2.39,3.968254,csi_500,CSI 500,Legulegu via AkShare
2025-12-15,7113.96,24.83,44.01,29.07,27.07,2.14,3.79,2.53,4.027386,csi_500,CSI 500,Legulegu via AkShare
2025-12-16,7001.32,24.47,43.45,28.9,26.67,2.11,3.74,2.49,4.086637,csi_500,CSI 500,Legulegu via AkShare
2025-12-17,7137.83,24.92,43.58,29.14,27.17,2.15,3.81,2.57,4.012841,csi_500,CSI 500,Legulegu via AkShare
2025-12-18,7100.84,24.8,43.41,29.14,27.04,2.14,3.8,2.54,4.032258,csi_500,CSI 500,Legulegu via AkShare
2025-12-19,7169.55,25.02,42.55,29.72,27.28,2.16,3.83,2.59,3.996803,csi_500,CSI 500,Legulegu via AkShare
2025-12-22,7255.66,25.31,43.75,30.06,27.58,2.18,3.89,2.61,3.951008,csi_500,CSI 500,Legulegu via AkShare
2025-12-23,7256.79,25.29,43.66,29.77,27.57,2.18,3.9,2.56,3.954132,csi_500,CSI 500,Legulegu via AkShare
2025-12-24,7352.04,25.63,44.42,30.38,27.93,2.21,3.95,2.6,3.901678,csi_500,中证500,Legulegu via AkShare
2025-12-25,7410.71,25.83,43.62,30.3,28.15,2.23,3.99,2.59,3.871467,csi_500,CSI 500,Legulegu via AkShare
2025-12-26,7458.84,26.0,43.85,30.77,28.33,2.24,4.01,2.61,3.846154,csi_500,CSI 500,Legulegu via AkShare
2025-12-29,7430.61,25.88,43.75,30.43,28.21,2.23,4.01,2.62,3.863988,csi_500,CSI 500,Legulegu via AkShare
2025-12-30,7458.94,25.97,44.45,30.49,28.31,2.24,4.02,2.61,3.850597,csi_500,CSI 500,Legulegu via AkShare
2025-12-31,7465.57,25.97,43.88,30.89,28.3,2.23,4.02,2.64,3.850597,csi_500,CSI 500,Legulegu via AkShare
