date,index_close,pe_ttm,equal_weight_pe_ttm,median_pe_ttm,pe_static,pb,equal_weight_pb,median_pb,earnings_yield,slug,name,source
2020-11-12,6315.49,23.37,41.63,29.11,25.21,2.14,3.34,2.08,4.27899,csi_500,CSI 500,Legulegu via AkShare
2020-11-13,6306.97,23.31,41.68,29.13,25.16,2.13,3.34,2.08,4.290004,csi_500,CSI 500,Legulegu via AkShare
2020-11-16,6387.37,23.62,42.18,29.46,25.49,2.16,3.37,2.13,4.2337,csi_500,CSI 500,Legulegu via AkShare
2020-11-17,6336.94,23.44,41.79,29.44,25.31,2.14,3.33,2.13,4.266212,csi_500,CSI 500,Legulegu via AkShare
2020-11-18,6341.01,23.44,42.45,28.98,25.32,2.14,3.32,2.16,4.266212,csi_500,CSI 500,Legulegu via AkShare
2020-11-19,6360.6,23.5,42.05,29.14,25.39,2.15,3.34,2.15,4.255319,csi_500,中证500,Legulegu via AkShare
2020-11-20,6422.99,23.75,42.45,29.57,25.67,2.17,3.37,2.15,4.210526,csi_500,CSI 500,Legulegu via AkShare
2020-11-23,6472.93,23.93,43.23,29.74,25.86,2.18,3.38,2.17,4.178855,csi_500,中证500,Legulegu via AkShare
2020-11-24,6475.19,23.93,43.27,29.59,25.87,2.18,3.38,2.16,4.178855,csi_500,CSI 500,Legulegu via AkShare
2020-11-25,6350.37,23.44,42.42,29.02,25.37,2.14,3.3,2.13,4.266212,csi_500,CSI 500,Legulegu via AkShare
2020-11-26,6334.3,23.4,42.37,28.92,25.33,2.13,3.3,2.13,4.273504,csi_500,CSI 500,Legulegu via AkShare
2020-11-27,6351.61,23.47,42.48,28.97,25.41,2.14,3.3,2.12,4.260758,csi_500,中证500,Legulegu via AkShare
2020-11-30,6320.94,23.34,42.28,28.85,25.28,2.12,3.28,2.1,4.28449,csi_500,中证500,Legulegu via AkShare
2020-12-01,6426.62,23.71,42.9,29.26,25.69,2.16,3.34,2.13,4.21763,csi_500,中证500,Legulegu via AkShare
2020-12-02,6434.98,23.75,41.87,29.17,25.76,2.16,3.33,2.14,4.210526,csi_500,中证500,Legulegu via AkShare
2020-12-03,6440.88,23.77,41.86,29.14,25.79,2.16,3.34,2.15,4.206984,csi_500,CSI 500,Legulegu via AkShare
2020-12-04,6464.73,23.88,42.11,29.31,25.87,2.17,3.37,2.15,4.187605,csi_500,CSI 500,Legulegu via AkShare
2020-12-07,6424.68,23.74,41.81,29.04,25.71,2.16,3.36,2.11,4.2123,csi_500,CSI 500,Legulegu via AkShare
2020-12-08,6423.65,23.74,41.81,29.02,25.7,2.15,3.35,2.13,4.2123,csi_500,CSI 500,Legulegu via AkShare
2020-12-09,6307.22,23.33,41.04,28.33,25.25,2.12,3.3,2.06,4.286327,csi_500,CSI 500,Legulegu via AkShare
2020-12-10,6320.1,23.41,41.76,28.55,25.31,2.12,3.3,2.06,4.271679,csi_500,CSI 500,Legulegu via AkShare
2020-12-11,6209.43,23.04,41.07,28.15,24.91,2.09,3.25,2.04,4.340278,csi_500,CSI 500,Legulegu via AkShare
2020-12-14,6259.02,22.96,41.92,28.96,23.82,2.06,3.55,2.15,4.355401,csi_500,CSI 500,Legulegu via AkShare
2020-12-15,6265.58,22.99,42.56,29.2,23.85,2.06,3.56,2.16,4.349717,csi_500,CSI 500,Legulegu via AkShare
2020-12-16,6235.44,22.89,42.25,28.85,23.74,2.05,3.54,2.13,4.36872,csi_500,CSI 500,Legulegu via AkShare
2020-12-17,6308.9,23.15,42.73,29.08,24.01,2.07,3.57,2.15,4.319654,csi_500,CSI 500,Legulegu via AkShare
2020-12-18,6291.92,23.09,42.58,29.01,23.95,2.07,3.55,2.15,4.330879,csi_500,CSI 500,Legulegu via AkShare
2020-12-21,6398.6,23.47,42.75,29.3,24.34,2.1,3.62,2.16,4.260758,csi_500,CSI 500,Legulegu via AkShare
2020-12-22,6250.06,22.93,42.36,29.23,23.77,2.05,3.54,2.11,4.361099,csi_500,CSI 500,Legulegu via AkShare
2020-12-23,6307.6,23.11,42.13,28.9,23.96,2.07,3.57,2.09,4.327131,csi_500,中证500,Legulegu via AkShare
2020-12-24,6205.22,22.76,42.06,28.43,23.6,2.04,3.51,2.05,4.393673,csi_500,CSI 500,Legulegu via AkShare
2020-12-25,6278.5,23.03,41.87,28.51,23.89,2.06,3.54,2.07,4.342162,csi_500,CSI 500,Legulegu via AkShare
2020-12-28,6244.48,22.91,42.08,28.29,23.76,2.05,3.52,2.02,4.364906,csi_500,CSI 500,Legulegu via AkShare
2020-12-29,6199.85,22.77,41.35,28.23,23.59,2.04,3.51,2.02,4.391744,csi_500,CSI 500,Legulegu via AkShare
2020-12-30,6269.25,22.99,42.42,28.4,23.83,2.06,3.55,2.07,4.349717,csi_500,CSI 500,Legulegu via AkShare
2020-12-31,6367.11,23.35,42.47,28.82,24.21,2.09,3.6,2.09,4.282655,csi_500,CSI 500,Legulegu via AkShare
