date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2022-06-15,6275.371,6398.359,6261.039,6261.061,6261.061,23814076500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-16,6262.287,6330.35,6242.329,6264.822,6264.822,19461508300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-17,6220.583,6328.361,6181.854,6316.309,6316.309,16785912900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-20,6323.406,6359.0,6277.216,6330.394,6330.394,17520714600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-21,6324.841,6337.083,6215.292,6277.001,6277.001,16446163000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-22,6281.867,6285.652,6176.851,6179.57,6179.57,15409431800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-23,6186.987,6300.475,6142.937,6300.475,6300.475,16826604400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-24,6306.829,6378.498,6304.082,6368.283,6368.283,15771270400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-27,6398.36,6449.338,6390.285,6407.745,6407.745,16891819100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-28,6412.44,6506.665,6392.109,6501.352,6501.352,17058271100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-29,6479.17,6501.393,6370.016,6374.297,6374.297,19072830800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-06-30,6385.215,6493.091,6385.215,6454.078,6454.078,16384677500,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-01,6450.75,6481.149,6423.857,6438.538,6438.538,14420464300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-04,6445.075,6524.295,6405.379,6523.131,6523.131,15781996900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-05,6535.454,6548.302,6435.737,6511.53,6511.53,18662546900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-06,6489.021,6496.972,6359.466,6418.545,6418.545,17710450200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-07,6414.408,6482.418,6380.167,6452.986,6452.986,15735112300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-08,6478.291,6490.149,6404.161,6404.439,6404.439,15098669800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-11,6387.449,6387.449,6274.738,6319.14,6319.14,15199366600,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-12,6317.878,6346.514,6238.563,6241.479,6241.479,14451309200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-13,6238.68,6287.64,6207.722,6268.494,6268.494,14271072300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-14,6267.472,6339.422,6254.682,6302.432,6302.432,14035405000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-15,6279.677,6323.535,6196.8,6196.8,6196.8,15838682800,000905.SS,CSI 500,China,CNY,Sina via AkShare
