date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2017-07-28,2469.120117,2473.530029,2464.659912,2472.100098,2472.100098,3302850000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-07-31,2475.939941,2477.959961,2468.530029,2470.300049,2470.300049,3475930000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-01,2477.100098,2478.51001,2471.139893,2476.350098,2476.350098,3470260000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-02,2480.379883,2480.379883,2466.47998,2477.570068,2477.570068,3487150000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-03,2476.030029,2476.030029,2468.850098,2472.159912,2472.159912,3662410000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-04,2476.879883,2480.0,2472.080078,2476.830078,2476.830078,3239980000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-07,2477.139893,2480.949951,2475.879883,2480.909912,2480.909912,2935130000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-08,2478.350098,2490.870117,2470.320068,2474.919922,2474.919922,3347480000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-09,2465.350098,2474.409912,2462.080078,2474.02002,2474.02002,3310960000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-10,2465.379883,2465.379883,2437.75,2438.209961,2438.209961,3635820000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-11,2441.040039,2448.090088,2437.850098,2441.320068,2441.320068,3161830000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-14,2454.959961,2468.219971,2454.959961,2465.840088,2465.840088,2824320000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-15,2468.659912,2468.899902,2461.610107,2464.610107,2464.610107,2922430000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-16,2468.629883,2474.929932,2463.860107,2468.110107,2468.110107,2956570000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-17,2462.949951,2465.02002,2430.01001,2430.01001,2430.01001,3164950000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-18,2427.639893,2440.27002,2420.689941,2425.550049,2425.550049,3426970000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-21,2425.5,2430.580078,2417.350098,2428.370117,2428.370117,2803650000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-22,2433.75,2454.77002,2433.669922,2452.51001,2452.51001,2780990000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-23,2444.879883,2448.909912,2441.419922,2444.040039,2444.040039,2796950000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-24,2447.909912,2450.389893,2436.189941,2438.969971,2438.969971,2849680000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-25,2444.719971,2453.959961,2442.219971,2443.050049,2443.050049,2593350000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-28,2447.350098,2449.120117,2439.030029,2444.23999,2444.23999,2682920000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-29,2431.939941,2449.189941,2428.199951,2446.300049,2446.300049,2739460000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-30,2446.060059,2460.310059,2443.77002,2457.590088,2457.590088,2637780000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-08-31,2462.649902,2475.01001,2462.649902,2471.649902,2471.649902,3353860000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-01,2474.419922,2480.379883,2473.850098,2476.550049,2476.550049,2712780000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-05,2470.350098,2471.969971,2446.550049,2457.850098,2457.850098,3502190000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-06,2463.830078,2469.639893,2459.199951,2465.540039,2465.540039,3400200000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-07,2468.060059,2468.620117,2460.290039,2465.100098,2465.100098,3365780000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-08,2462.25,2467.110107,2459.399902,2461.429932,2461.429932,3308360000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-11,2474.52002,2488.949951,2474.52002,2488.110107,2488.110107,3293460000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-12,2491.939941,2496.77002,2490.370117,2496.47998,2496.47998,3234280000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-13,2493.889893,2498.370117,2492.139893,2498.370117,2498.370117,3371370000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-14,2494.560059,2498.429932,2491.350098,2495.620117,2495.620117,3422470000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-15,2495.669922,2500.22998,2493.159912,2500.22998,2500.22998,4862970000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-18,2502.51001,2508.320068,2499.919922,2503.870117,2503.870117,3204700000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-19,2506.290039,2507.840088,2503.189941,2506.649902,2506.649902,3253760000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-20,2506.840088,2508.850098,2496.669922,2508.23999,2508.23999,3584570000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-21,2507.159912,2507.159912,2499.0,2500.600098,2500.600098,2965590000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-22,2497.26001,2503.469971,2496.540039,2502.219971,2502.219971,2877980000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-25,2499.389893,2502.540039,2488.030029,2496.659912,2496.659912,3314530000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-26,2501.040039,2503.51001,2495.120117,2496.840088,2496.840088,3070770000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
2017-09-27,2503.300049,2511.75,2495.909912,2507.040039,2507.040039,3485070000.0,^GSPC,S&P 500,United States,USD,Yahoo Finance chart API
