date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2018-05-07,10456.429688,10626.509766,10450.490234,10626.509766,10626.467773,81900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-08,10632.110352,10721.980469,10630.580078,10707.799805,10707.757812,85200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-09,10693.219727,10705.150391,10639.919922,10689.070312,10689.02832,68800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-10,10706.730469,10742.639648,10651.870117,10729.769531,10729.727539,76200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-11,10748.889648,10752.820312,10634.230469,10634.299805,10634.257812,80400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-14,10649.110352,10723.790039,10641.290039,10671.459961,10671.417969,82700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-15,10692.820312,10747.990234,10632.549805,10747.990234,10747.948242,75500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-16,10713.589844,10776.429688,10691.139648,10701.320312,10701.27832,74400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-17,10702.070312,10713.709961,10615.919922,10635.5,10635.458008,64600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-18,10623.910156,10679.509766,10557.75,10672.519531,10672.477539,69100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-21,10741.19043,10789.759766,10731.610352,10765.349609,10765.307617,87400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-22,10754.700195,10765.80957,10689.509766,10765.80957,10765.767578,74800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-23,10746.820312,10746.820312,10631.120117,10631.120117,10631.078125,80900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-24,10632.5,10657.450195,10552.349609,10564.129883,10564.087891,70600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-25,10550.629883,10576.80957,10435.950195,10448.219727,10448.178711,77800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-28,10439.650391,10536.570312,10382.719727,10465.540039,10465.499023,75000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-29,10446.990234,10517.139648,10347.94043,10349.070312,10349.029297,73500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-30,10203.660156,10252.150391,10097.480469,10105.790039,10105.75,90300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-05-31,10178.959961,10295.730469,10115.660156,10295.730469,10295.69043,82600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
